"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","52"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","52"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","52"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","51"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","50"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","50"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","50"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","50"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","50"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","50"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","50"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","50"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","50"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","50"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","50"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","50"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","50"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","50"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","50"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","50"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","50"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","50"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","50"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","50"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","50"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","50"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","50"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","50"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","50"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","49"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","49"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","48"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","48"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","48"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","48"
"Hes Puebla","Puebla","IMSS","PLIMS000200","47"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","47"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","47"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","47"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","47"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","46"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","46"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","46"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","46"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","45"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","45"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","45"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","44"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","44"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","44"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","44"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","44"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","43"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","43"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","43"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","43"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","43"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","43"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","43"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","43"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","42"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","42"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","42"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","41"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","41"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","40"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","40"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","40"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","40"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","40"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","40"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","39"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","39"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","39"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","39"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","38"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","38"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","38"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","38"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","38"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","38"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","38"
"19","Guanajuato","SSA","GTSSA002101","37"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","37"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","37"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","36"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","36"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","36"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","36"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","36"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","36"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","36"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","35"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","35"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","35"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","35"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","34"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","33"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","33"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","33"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","33"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","33"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","33"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","33"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","33"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","33"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","33"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","33"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","33"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","33"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","32"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","32"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","32"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","32"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","31"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","31"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","31"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","31"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","31"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","31"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","30"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","30"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","30"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","30"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","30"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","30"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","30"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","30"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","30"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","30"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","29"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","29"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","29"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","29"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","29"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","28"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","28"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","28"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","28"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","27"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","27"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","26"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","26"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","26"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","26"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","25"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","25"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","25"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","25"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","25"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","25"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","25"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","25"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","25"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","25"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","25"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","25"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","24"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","24"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","23"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","23"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","23"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","23"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","23"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","22"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","22"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","22"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","22"
"Acapulco","Guerrero","ISSSTE","GRIST000025","21"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","21"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","21"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","20"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","20"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","20"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","20"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","20"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","20"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","20"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","20"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","20"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","19"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","19"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","19"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","19"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","19"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","19"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","18"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","18"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","18"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","18"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","18"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","17"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","17"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","17"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","17"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","17"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","17"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","17"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","17"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","17"
"Merida","Yucatán","ISSSTE","YNIST000030","17"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","17"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","17"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","17"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","17"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","17"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","16"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","16"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","16"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","16"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","16"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","15"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","15"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","15"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","15"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","15"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","15"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","14"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Ensenada","Baja California","ISSSTE","BCIST000011","14"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","14"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","14"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","14"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","13"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","13"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","13"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","13"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","13"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","12"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","12"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","12"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","12"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","12"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","11"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","11"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","11"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","11"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","11"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","11"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","10"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","10"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","10"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","10"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","10"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","10"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","10"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","9"
"Isssteleón","Nuevo León","SME","NLSME000024","9"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","9"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","9"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","9"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","9"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","8"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","8"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","8"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","8"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","8"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","7"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","7"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","7"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","7"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","7"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","6"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","6"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","6"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","6"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","6"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","6"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","5"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","5"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","5"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","5"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","5"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","5"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","4"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","4"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","3"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","2"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
