"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","34"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","34"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","34"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","33"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","33"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","33"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","33"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","33"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","33"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","33"
"H.g. Jilotepec","México","SSA","MCSSA010053","33"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","33"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","33"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","33"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","33"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","33"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","32"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","32"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","32"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","31"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","31"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","31"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","31"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","31"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","31"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","30"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","30"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","30"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","30"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","29"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","29"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","29"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","29"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","29"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","29"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","29"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","29"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","29"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","29"
"H.g. Tenancingo","México","SSA","MCSSA006430","29"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","28"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","28"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","28"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","28"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","27"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","27"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","27"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","27"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","27"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","26"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","26"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","26"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","26"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","26"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","25"
"Acapulco","Guerrero","ISSSTE","GRIST000025","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","25"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","25"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","25"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","25"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","25"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","25"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","25"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","25"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","25"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","25"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","25"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","25"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","25"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","25"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","24"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","24"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","24"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","24"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","24"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","24"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","24"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","24"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","23"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","23"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","23"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","23"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","23"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","23"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","23"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","23"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","23"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","22"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","22"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","22"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","22"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","22"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","22"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","22"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","22"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","22"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","21"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","21"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","21"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","21"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","20"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","20"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","20"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","20"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","20"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","20"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","20"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","20"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","20"
"Teziutlan","Puebla","ISSSTE","PLIST000171","20"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","19"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","19"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","19"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","19"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","19"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","19"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","18"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","18"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","18"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","18"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","18"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","18"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","18"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","18"
"Merida","Yucatán","ISSSTE","YNIST000030","17"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","17"
"Hes Puebla","Puebla","IMSS","PLIMS000200","17"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","17"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","17"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","17"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","17"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","17"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","16"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","16"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","16"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","16"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","16"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","15"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","15"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","15"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","15"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","15"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","15"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","15"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","14"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","14"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","14"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","14"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","14"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","14"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","14"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","14"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","13"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","13"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","13"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","13"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","13"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","13"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","12"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","12"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","12"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","12"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","12"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","12"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","12"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","12"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","12"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","12"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","12"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","11"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","11"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","11"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","11"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","11"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","11"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","11"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","11"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","11"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","10"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","10"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","10"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","10"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","10"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","10"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","10"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","10"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","10"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","10"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","10"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","9"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","9"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","9"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","9"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","9"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","9"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","9"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","9"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","9"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","9"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","9"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","8"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","8"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","8"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","8"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","8"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","8"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","8"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","8"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","8"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","7"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","7"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","7"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","7"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","7"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","6"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","6"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","6"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","6"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","6"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","6"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","6"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","6"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","6"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","5"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","5"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","5"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","5"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","5"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","5"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","4"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","4"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","4"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","4"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","4"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","3"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","3"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Isssteleón","Nuevo León","SME","NLSME000024","2"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","2"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","2"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","2"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","2"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","2"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","2"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","1"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
