"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","67"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","67"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","67"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","67"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","67"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","67"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","67"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","67"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","67"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","67"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","67"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","67"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","66"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","65"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","65"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","65"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","65"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","64"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","64"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","64"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","64"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","64"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","64"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","64"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","63"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","63"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","63"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","62"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","62"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","62"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","62"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","62"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","62"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","62"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","62"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","62"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","61"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","60"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","60"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","60"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","60"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","60"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","60"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","60"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","60"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","60"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","59"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","59"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","59"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","59"
"H.g. Jilotepec","México","SSA","MCSSA010053","59"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","58"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","58"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","58"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","57"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","57"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","57"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","57"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","57"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","57"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","57"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","57"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","57"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","56"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","56"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","56"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","56"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","56"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","56"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","56"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","56"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","56"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","56"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","55"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","55"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","54"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","54"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","54"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","54"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","53"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","53"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","53"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","53"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","52"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","52"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","52"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","52"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","52"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","52"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","52"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","52"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","51"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","51"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","51"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","50"
"Manzanillo","Colima","ISSSTE","CMIST000022","50"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","50"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","50"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","50"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","50"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","50"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","50"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","50"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","50"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","50"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","50"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","50"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","50"
"Ensenada","Baja California","ISSSTE","BCIST000011","50"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","50"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","50"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","50"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","50"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","50"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","49"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","49"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","49"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","49"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","49"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","49"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","49"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","48"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","48"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","48"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","48"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","48"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","47"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","47"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","46"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","45"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","45"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","45"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","44"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","44"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","44"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","44"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","43"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","43"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","43"
"Hospital General de Chalco","México","SSA","MCSSA001682","43"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","43"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","43"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","43"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","43"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","43"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","43"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","42"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","42"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","41"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","40"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","40"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","40"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","40"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","40"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","40"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","40"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","40"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","40"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","40"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","40"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","39"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","39"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","39"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","39"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","38"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","38"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","38"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","38"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","38"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","38"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","38"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","36"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","36"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","36"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","36"
"Teziutlan","Puebla","ISSSTE","PLIST000171","36"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","35"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","35"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","35"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","34"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","33"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","33"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","33"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","33"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","33"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","33"
"Tehuacan","Puebla","ISSSTE","PLIST000154","33"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","33"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","32"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","32"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","32"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","32"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","32"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","32"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","32"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","31"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","31"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","31"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","31"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","30"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"Merida","Yucatán","ISSSTE","YNIST000030","30"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","30"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","30"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","30"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","30"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","30"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","29"
"Navojoa","Sonora","ISSSTE","SRIST000162","29"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","29"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","29"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","29"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","29"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","29"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","29"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","29"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","29"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","29"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","28"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","27"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","27"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","27"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","27"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","27"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","26"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","26"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","26"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","25"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","25"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","25"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","25"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","25"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","25"
"Clinica Hospital Isssteson de Nogales","Sonora","SME","SRSME000260","25"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","25"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","25"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","25"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","24"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","24"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","24"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","24"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","24"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","24"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","23"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","23"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","23"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","23"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","23"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","22"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","22"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","22"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","20"
"Hospitaria","Nuevo León","SMP","NLSMP001271","20"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","20"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","20"
"Clínica Hospital Isssteson Guaymas","Sonora","SME","SRSME000035","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","20"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","20"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","20"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","20"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","20"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","19"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","19"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","19"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","18"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","18"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","17"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","17"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","17"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","17"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","17"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","17"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","17"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","17"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","17"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","16"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","16"
"Isssteleón","Nuevo León","SME","NLSME000024","16"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","16"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","15"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","15"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","15"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","15"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","15"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","14"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","14"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","14"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","13"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","13"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","13"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","13"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","12"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","12"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","11"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","11"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","11"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","11"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","11"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","11"
"66/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000055","10"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","10"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","10"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","10"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","10"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","10"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","10"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","9"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","9"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","8"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","8"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","8"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","8"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","8"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","8"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","7"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","7"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","7"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","7"
