"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","50"
"Hr_issste","Puebla","ISSSTE","PLIST000101","49"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","49"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","48"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","48"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","48"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","48"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","48"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","48"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","48"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","48"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","47"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","47"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","47"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","47"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","47"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","47"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","47"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","47"
"H.g. Jilotepec","México","SSA","MCSSA010053","47"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","47"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","46"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","46"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","46"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","46"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","46"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","45"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","45"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","45"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","45"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","45"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","45"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","44"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","44"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","44"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","44"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","44"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","44"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","44"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","44"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","44"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","44"
"19","Guanajuato","SSA","GTSSA002101","44"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","44"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","44"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","44"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","43"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","43"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","43"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","43"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","43"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","43"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","43"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","43"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","43"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","43"
"Navojoa","Sonora","ISSSTE","SRIST000162","43"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","42"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","42"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","42"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","41"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","41"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","41"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","41"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","41"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","41"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","41"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","40"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","40"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","40"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","40"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","40"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","40"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","40"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","39"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","39"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","39"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","39"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","39"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","39"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","39"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","39"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","38"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","38"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","38"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","38"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","38"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","38"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","38"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","38"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","38"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","37"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","37"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","37"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","37"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","37"
"Hospital General de Chalco","México","SSA","MCSSA001682","36"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","36"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","36"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","36"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","36"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","36"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","36"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","36"
"Celaya","Guanajuato","ISSSTE","GTIST000045","36"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","35"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","35"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","35"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","35"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","35"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","34"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","34"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","34"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","34"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","33"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","33"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","33"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","33"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","33"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","33"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","33"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","33"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","33"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","33"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","33"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","33"
"19 Tapachula","Chiapas","SME","CSSME000100","33"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","32"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","32"
"Hospital General Las Américas","México","SSA","MCSSA010280","32"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","32"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","32"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","31"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","31"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","31"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","31"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","31"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","30"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","30"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","30"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","30"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","30"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","29"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","29"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","29"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","29"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","29"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","29"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","29"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","29"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","29"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","29"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","28"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","28"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","28"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","28"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","28"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","28"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","27"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","27"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","27"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","27"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","26"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","26"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","26"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","26"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","26"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","26"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","26"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","26"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","25"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","25"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","25"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","25"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","25"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","25"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","25"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","25"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","25"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","24"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","24"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","24"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","24"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","24"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","23"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","23"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","23"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","23"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","23"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","23"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","23"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","23"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","23"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","22"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","22"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","22"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","22"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","22"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","21"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","21"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","21"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","21"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","20"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","20"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","20"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","20"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","20"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","20"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","20"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","20"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","20"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","20"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","20"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","19"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","19"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","19"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","19"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","18"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","18"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","18"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","18"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","18"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","17"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","17"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","17"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","17"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","17"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","16"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","16"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","16"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","16"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","16"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","15"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","15"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","15"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","14"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","14"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","14"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","14"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","14"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","14"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","13"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","13"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","13"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","12"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","12"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","12"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","11"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","11"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","11"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","11"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","11"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","11"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","11"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","11"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","10"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","10"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","10"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","10"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","9"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","9"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","9"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","9"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","8"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","8"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","8"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","8"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","7"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","7"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","7"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","7"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","6"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","6"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","6"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","6"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","5"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","5"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","5"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","5"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","5"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","5"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","4"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","3"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","3"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","3"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","1"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
