"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","43"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","43"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","43"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","43"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","43"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","43"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","43"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","43"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","42"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","42"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","42"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","42"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","42"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","42"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","41"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","41"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","41"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","41"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","41"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","41"
"19 Palenque","Chiapas","SSA","CSSSA019510","40"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","40"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","40"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","40"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","40"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","40"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","39"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","39"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","39"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","39"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","39"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","38"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","38"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","38"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","38"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","38"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","38"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","38"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","38"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","38"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","38"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","37"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","37"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","37"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","37"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","37"
"H.g. Jilotepec","México","SSA","MCSSA010053","37"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","36"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","36"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","36"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","36"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","35"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","35"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","35"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","35"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","35"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","35"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","35"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","35"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","35"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","35"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","34"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","34"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","34"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","34"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","34"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","33"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","33"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","33"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","33"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","33"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","33"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","33"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","33"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","33"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","33"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","33"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","33"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","33"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","33"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","33"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","32"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","32"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","32"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","32"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","32"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","32"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","31"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","31"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","31"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","30"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","30"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","30"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","30"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","30"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","30"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","30"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"Nogales","Sonora","ISSSTE","SRIST000174","29"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","29"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","29"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","29"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","29"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","29"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","29"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","29"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","29"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","29"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","28"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","28"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","28"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","28"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","28"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","27"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","27"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","27"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","27"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","27"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","27"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","26"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","26"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","26"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","26"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","26"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","25"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","25"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","25"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","25"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","25"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","25"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","25"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","25"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","25"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","25"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","24"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","24"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","24"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","24"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","23"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","23"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","23"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","23"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","23"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","23"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","23"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","23"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","23"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","22"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","21"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","21"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","20"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","20"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","20"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","20"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","20"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","20"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","20"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","20"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","20"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","20"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","20"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","20"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","20"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","20"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"19 Tapachula","Chiapas","SME","CSSME000100","20"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","20"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","20"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","19"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","19"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","19"
"19","Guanajuato","SSA","GTSSA002101","19"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","18"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","18"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","18"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","18"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","18"
"Hospital General de Durango","Durango","SSA","DGSSA000191","18"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","18"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","18"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","17"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","17"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","17"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","16"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","16"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","15"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","15"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","15"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","14"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","14"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","14"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","14"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","14"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","14"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","14"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","14"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","13"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","13"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","13"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","13"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","13"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","13"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","12"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","12"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","12"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","12"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","12"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","11"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","11"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","11"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","11"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","11"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","10"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","9"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","9"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","9"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","9"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","9"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","9"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","9"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","8"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","8"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","8"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","8"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","8"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","7"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","7"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","6"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","6"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","6"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","5"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","5"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","5"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","4"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","4"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","4"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","4"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","3"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","2"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","1"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","0"
