"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","0"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","0"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","0"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","0"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","0"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","0"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"H.g. Jilotepec","México","SSA","MCSSA010053","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","0"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","0"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","0"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","0"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"H.g. Tenancingo","México","SSA","MCSSA006430","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","0"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","0"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","0"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","0"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","0"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","0"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","0"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","0"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","0"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","0"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","0"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","0"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","0"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","0"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","0"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","0"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","0"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","0"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","0"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","0"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","0"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","0"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","0"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","0"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","0"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","0"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","0"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","0"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","0"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","0"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","0"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hospital General de Axapusco","México","SSA","MCSSA014143","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","0"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","0"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","0"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","0"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
