"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","39"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","39"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","39"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","39"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","38"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","38"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","38"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","38"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","38"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","38"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","38"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","38"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","38"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","37"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","37"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","37"
"19","Guanajuato","SSA","GTSSA002101","37"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","36"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","36"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","36"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","36"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","36"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","36"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","35"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","35"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","35"
"19 Tapachula","Chiapas","SME","CSSME000100","35"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","34"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","34"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","33"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","33"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","33"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","33"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","33"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","33"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","33"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","33"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","33"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","33"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","33"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","33"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","33"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","33"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","33"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","33"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","32"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","32"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","32"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","32"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","32"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","31"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","31"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","31"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","31"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","31"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","31"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","31"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","31"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","31"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","31"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","30"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","30"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","30"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","29"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","29"
"Clínica de Atención Integral Tierra y Libertad","Nuevo León","SSA","NLSSA003590","28"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","27"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","27"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","27"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","27"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","27"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","27"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","26"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","26"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","25"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","25"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","25"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","25"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","25"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","25"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","25"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","24"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","24"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","24"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","24"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","23"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","23"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","23"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","23"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","22"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","22"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","22"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","22"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","21"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","21"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","21"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","21"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","21"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","21"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","21"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","20"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","20"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","20"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","20"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","20"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","20"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","20"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","20"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","20"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","19"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","19"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","18"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","18"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","18"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","18"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","18"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","18"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","18"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","17"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","17"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","17"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","17"
"Nogales","Sonora","ISSSTE","SRIST000174","17"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","17"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","17"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","17"
"Merida","Yucatán","ISSSTE","YNIST000030","17"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","17"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","17"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","17"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","17"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","17"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","16"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","16"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","16"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","15"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","15"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","15"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","15"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","15"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","14"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","14"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","13"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","13"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","13"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","13"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","13"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","12"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","12"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","12"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","12"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","12"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","12"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","12"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","11"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","11"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","11"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","11"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","10"
"Celaya","Guanajuato","ISSSTE","GTIST000045","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","9"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","9"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","9"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","9"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","9"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","9"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","9"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","8"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","8"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","8"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","8"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","8"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","8"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","8"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","7"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","7"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","7"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","7"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","7"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","7"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","6"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","6"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","6"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","5"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","5"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","5"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","5"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","4"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","4"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","4"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","3"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","3"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","2"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","1"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","1"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
