"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","28"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","28"
"Celaya","Guanajuato","ISSSTE","GTIST000045","27"
"Hospital General Las Américas","México","SSA","MCSSA010280","27"
"Hospital General de Chalco","México","SSA","MCSSA001682","27"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","27"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","27"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","27"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","27"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","27"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","27"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","27"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","27"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","27"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","27"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","27"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","26"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","26"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","26"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","26"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","26"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","26"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","26"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","26"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","25"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","25"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","25"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","25"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","25"
"Teziutlan","Puebla","ISSSTE","PLIST000171","25"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","25"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","25"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","25"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","25"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","25"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","25"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","24"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","24"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","24"
"H.g. Jilotepec","México","SSA","MCSSA010053","24"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","24"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","24"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","24"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","24"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","23"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","23"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","23"
"Hes Puebla","Puebla","IMSS","PLIMS000200","23"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","23"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","23"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","23"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","23"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","22"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","22"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","22"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","22"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","22"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","22"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","22"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","21"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","21"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","20"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","20"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","20"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","20"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","20"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","20"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","20"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","20"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","20"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","20"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","20"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","20"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","20"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","20"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","20"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","19"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","19"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","19"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","19"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","19"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","19"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","19"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","18"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","18"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","18"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","18"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","18"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","18"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","18"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","18"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","18"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","17"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","17"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","17"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","17"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","17"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","17"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","17"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","17"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","17"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","17"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","17"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","17"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","17"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","16"
"Hospital General León","Guanajuato","SSA","GTSSA005683","16"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","16"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","16"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","16"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","15"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","15"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","15"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","15"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","15"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","15"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","15"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","15"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","14"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","14"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","14"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","14"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","14"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","14"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","14"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","14"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","14"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","14"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","14"
"Navojoa","Sonora","ISSSTE","SRIST000162","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","14"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","14"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","13"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","13"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","13"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","13"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","13"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","13"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","12"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","12"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","12"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","12"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","12"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","12"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","12"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","12"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","12"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","12"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","12"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","12"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","11"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","11"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","11"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","11"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","11"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","11"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","11"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","11"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","11"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","10"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","10"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","10"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","10"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","10"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","10"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","10"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","10"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","10"
"Merida","Yucatán","ISSSTE","YNIST000030","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","10"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","10"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","10"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","10"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","10"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","10"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","10"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","10"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","10"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","10"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","10"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","10"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","9"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","9"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","9"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","9"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","9"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","9"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","9"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","9"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","8"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","8"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","8"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","8"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","8"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","8"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","8"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","8"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","8"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","8"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","7"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","7"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","7"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","7"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","7"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","7"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","7"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","7"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","7"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","7"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","6"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","6"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","6"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","6"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","6"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","6"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","6"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","5"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","5"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","5"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","5"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","5"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","5"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","5"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","5"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","5"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","5"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","5"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","5"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","5"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","5"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","5"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","4"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","4"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","4"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","4"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","3"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","3"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","3"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","3"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","3"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","3"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","3"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","3"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","3"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","3"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","3"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","3"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","2"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","2"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","2"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Isssteleón","Nuevo León","SME","NLSME000024","2"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","2"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","2"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","2"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","1"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","1"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
