"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","47"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","47"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","47"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","47"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","47"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","47"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","46"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","46"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","46"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","46"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","46"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","45"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","45"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","45"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","44"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","44"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","44"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","44"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","44"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","43"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","43"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","43"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","43"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","43"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","43"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","43"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Navojoa","Sonora","ISSSTE","SRIST000162","43"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","43"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","43"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","42"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","42"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","42"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","42"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","42"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","42"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","41"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","41"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","41"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","40"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","40"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","40"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","40"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","40"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","40"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","40"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","40"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","40"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","40"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","40"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","39"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","39"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","38"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","38"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","38"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","38"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","38"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","38"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","38"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","38"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","38"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","38"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","38"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","38"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","38"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","38"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","38"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","37"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","37"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","37"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","37"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","37"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","37"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","37"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","36"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","36"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","36"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","36"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","36"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","36"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","36"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","36"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","36"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","36"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","36"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","35"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","35"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","35"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","35"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","34"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","34"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","34"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","33"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","33"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","33"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","33"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","33"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","33"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","33"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","33"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","33"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","33"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","33"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","32"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","32"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","32"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","32"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","31"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","31"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","31"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","31"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","30"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","29"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","29"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","29"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","29"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","28"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","28"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","28"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","28"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","28"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","28"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","28"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","27"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","27"
"Hospital General Las Américas","México","SSA","MCSSA010280","27"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","27"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","27"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","27"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","27"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","26"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","26"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","26"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","26"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","26"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","26"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","26"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","26"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","26"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","25"
"19 Palenque","Chiapas","SSA","CSSSA019510","25"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","25"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","25"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","24"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","24"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","24"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","24"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","24"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","24"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","23"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","23"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","23"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","23"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","23"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","22"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","22"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","21"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","21"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","21"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","21"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","21"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","21"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","21"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","21"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","21"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","20"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","20"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","20"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","20"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","20"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","20"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","20"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","20"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","20"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","20"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","20"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","19"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","19"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","19"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","19"
"H.g. Jilotepec","México","SSA","MCSSA010053","18"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","18"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","18"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","18"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","18"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","18"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","18"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","17"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","17"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","17"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","17"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","16"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","16"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","15"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","15"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","15"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","15"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","14"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","14"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","14"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","14"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","14"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","14"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","14"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","13"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","13"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","13"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","12"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","12"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","12"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","12"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","12"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","12"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","11"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","11"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","11"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","11"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","10"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","10"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","9"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","9"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","9"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","9"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","9"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","9"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","8"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","8"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","8"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","8"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","7"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","7"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","7"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","7"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","7"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","6"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","6"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","6"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","6"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","6"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","5"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","4"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","3"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","2"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","2"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","2"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
