"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","28"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","28"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","28"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","28"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","28"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","28"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","27"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","27"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","27"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","27"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","27"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","27"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","27"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","27"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","26"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","26"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","26"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","26"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","26"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","25"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","25"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","25"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","25"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","25"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","25"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","25"
"Hospital General de Axapusco","México","SSA","MCSSA014143","25"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","25"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","25"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","24"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","24"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","24"
"Merida","Yucatán","ISSSTE","YNIST000030","24"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","24"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","23"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","23"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","23"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","23"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","23"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","23"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","23"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","23"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","22"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","22"
"Hospital General León","Guanajuato","SSA","GTSSA005683","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","22"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","22"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","22"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","22"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","22"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","22"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","22"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","22"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","21"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","21"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","21"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","21"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","21"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","21"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","20"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","20"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","20"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","20"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","20"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","20"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","20"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","20"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","20"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","20"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","20"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","20"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","20"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","20"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","20"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","20"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","20"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","20"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","20"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","19"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","19"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","19"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","19"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","18"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","18"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","18"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","18"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","18"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","18"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","18"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","18"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","18"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","18"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","18"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","17"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","17"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","17"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","17"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","17"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","17"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","17"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","17"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","17"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","17"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","17"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","17"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","17"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","17"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","16"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","16"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","16"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","16"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","16"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","16"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","15"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","15"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","15"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","15"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","15"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","15"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","15"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","15"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","15"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","15"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","15"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","15"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","15"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","15"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","14"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","14"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","14"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","14"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","14"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","14"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","14"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","14"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","14"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","14"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","14"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","14"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","14"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","14"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","13"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","13"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","13"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","13"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","13"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","13"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","13"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","13"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","13"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","13"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","12"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","12"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","12"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","12"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","12"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","12"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","12"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","12"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","12"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","12"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","12"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","12"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","12"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","12"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","12"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","12"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","12"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","11"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","11"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","11"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","11"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","11"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","11"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","11"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","11"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","11"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","11"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","10"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","10"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","10"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","10"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","10"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","10"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","10"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","10"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","10"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","10"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","10"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","10"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","10"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","10"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","10"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","9"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","9"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","9"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","9"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","9"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","9"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","8"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","8"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","8"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","8"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","8"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","8"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","8"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","8"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","8"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","7"
"19","Guanajuato","SSA","GTSSA002101","7"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","7"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","7"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","7"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","7"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","7"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","7"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","7"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","7"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","7"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","7"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","7"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","7"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","7"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","6"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","6"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","6"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","6"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","5"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","5"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","5"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","5"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","5"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","5"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","5"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","5"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","5"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Isssteleón","Nuevo León","SME","NLSME000024","4"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","4"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","4"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","4"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","4"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","3"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","3"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","3"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","2"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","2"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","2"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","2"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","2"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","2"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","2"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","2"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","2"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","2"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","2"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","1"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
