"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","47"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","46"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","46"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","46"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","45"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","45"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","45"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","45"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","45"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","45"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","44"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","44"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","44"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","44"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","44"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","44"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","43"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","43"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","43"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","43"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","43"
"Nogales","Sonora","ISSSTE","SRIST000174","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","43"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","43"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","42"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","42"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","42"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","42"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","42"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","42"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","42"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","42"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","42"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","41"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","41"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","41"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","41"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","40"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","40"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","40"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","40"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","40"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","40"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","40"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","39"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","39"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","39"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","39"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","38"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","38"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","38"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","38"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","38"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","38"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","38"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","38"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","38"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","37"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","36"
"Hospital General Las Américas","México","SSA","MCSSA010280","36"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","36"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","36"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","35"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","35"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","35"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","35"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","35"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","35"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","35"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","34"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","34"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","34"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","33"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","33"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","33"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","33"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","33"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","33"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","33"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","33"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","33"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","33"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","33"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","33"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","33"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","33"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","33"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","33"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","32"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","32"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","32"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","31"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","31"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","31"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","31"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","31"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","31"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","31"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","31"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","30"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","29"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","29"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","29"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","29"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","29"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","29"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","29"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","29"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","29"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","28"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","28"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","28"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","28"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","28"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","27"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","27"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","27"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","27"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","27"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","27"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","27"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","27"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","27"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","27"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","27"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","26"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","26"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","26"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","26"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","26"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","26"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","25"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","25"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","25"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","25"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","25"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","25"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","25"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","25"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","25"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","24"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","24"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","24"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","24"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","24"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","23"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","23"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","23"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","23"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","23"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","22"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","22"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","22"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","22"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","22"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","22"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","22"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","22"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","21"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","21"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","21"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","20"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","20"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","20"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","20"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","20"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","20"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","20"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","19"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","19"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","18"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","18"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","18"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","18"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","18"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","17"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","17"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","17"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","17"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","17"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","17"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","17"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","17"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","17"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","16"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","16"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","16"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","16"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","15"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","15"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","15"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","15"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","15"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","14"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","14"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","14"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","14"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","14"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","14"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","13"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","13"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","13"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","13"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","12"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","12"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","12"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","12"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","12"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","12"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","12"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","11"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","11"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","11"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","11"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","11"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","10"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","10"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","10"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","10"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","10"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","10"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","9"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","9"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","9"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","9"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","9"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","8"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","8"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","8"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","8"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","8"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","7"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","7"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","7"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","6"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","5"
"19 Tapachula","Chiapas","SME","CSSME000100","5"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","5"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","4"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","4"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","3"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","2"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","2"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
