"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","41"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","41"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","41"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","41"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","41"
"H.g. Jilotepec","México","SSA","MCSSA010053","41"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","41"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","40"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","40"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","40"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","40"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","40"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","40"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","40"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","39"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","39"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","39"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","38"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","38"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","38"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","38"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","38"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","38"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","38"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","38"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","38"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","38"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","38"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","38"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","38"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","37"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","37"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","37"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","37"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","37"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","37"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","37"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","37"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","36"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","36"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","36"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","36"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","36"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","36"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","36"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","36"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","36"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","35"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","35"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","35"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","35"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","35"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","35"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","34"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","34"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","34"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","34"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","34"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","34"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","34"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","33"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","33"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","33"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","33"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","33"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","33"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","33"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","33"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","33"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","33"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","33"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","33"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","33"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","33"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","33"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","33"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","33"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","33"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","33"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","32"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","32"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","32"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","32"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","32"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","32"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","32"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","32"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","32"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","31"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","31"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","31"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","31"
"Acapulco","Guerrero","ISSSTE","GRIST000025","31"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","31"
"Hospital General León","Guanajuato","SSA","GTSSA005683","31"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","31"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","31"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","31"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","31"
"19","Guanajuato","SSA","GTSSA002101","30"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","30"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","30"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","30"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","30"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","30"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","30"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","30"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","30"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","30"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","30"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","30"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","30"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","29"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","29"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","29"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","29"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","29"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","29"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","29"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","29"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","29"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","29"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","29"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","29"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","29"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","29"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","28"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","28"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","28"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","28"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","28"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","28"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","28"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","27"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","27"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","27"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","27"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","27"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","27"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","27"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","27"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","27"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","27"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","27"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","26"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","26"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","26"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","26"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","26"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","26"
"Hospital General Las Américas","México","SSA","MCSSA010280","26"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","26"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","25"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","25"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","25"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","25"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","25"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","25"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","25"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","25"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","25"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","25"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","25"
"19 Tapachula","Chiapas","SME","CSSME000100","25"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","24"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","24"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","24"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","24"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","24"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","24"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","24"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","23"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","23"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","23"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","23"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","23"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","23"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","23"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","23"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","23"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","22"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","22"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","22"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","22"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","22"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","22"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","22"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","21"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","21"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","21"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","21"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","21"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","21"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","21"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","21"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","20"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","20"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","20"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","20"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","20"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","20"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","20"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","20"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","20"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","19"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","19"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","19"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","18"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","18"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","18"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","18"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","18"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","18"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","18"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","18"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","17"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","17"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","17"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","17"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","17"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","17"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","17"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","17"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","17"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","17"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","17"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","17"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","17"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","17"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","17"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","16"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","16"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","16"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","16"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","16"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","16"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","16"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","16"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","15"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","15"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","14"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","14"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","14"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","14"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","14"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","14"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","14"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","14"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","14"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","13"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","13"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","13"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","13"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","13"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","13"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","13"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","13"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","13"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","13"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","12"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","12"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","12"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","12"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","12"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","12"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","12"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","12"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","12"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","12"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","12"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","11"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","11"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","11"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","11"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","10"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","10"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","10"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","10"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","10"
"Isssteleón","Nuevo León","SME","NLSME000024","10"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","10"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","10"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","9"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","9"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","9"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","9"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","9"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","9"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","9"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","9"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
