"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","45"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","45"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","44"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","44"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","44"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","43"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","43"
"19","Guanajuato","SSA","GTSSA002101","43"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","43"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","43"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","42"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","42"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","42"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","42"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","42"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","41"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","41"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","40"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","40"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","40"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","40"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","40"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","39"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","39"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","39"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","39"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","39"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","38"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","38"
"Guaymas","Sonora","ISSSTE","SRIST000104","38"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","38"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","38"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","37"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","36"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","36"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","36"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","36"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","35"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","35"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","35"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","35"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","35"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","35"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","35"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","34"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","34"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","34"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","34"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","34"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","33"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","33"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","33"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","33"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","33"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","33"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","33"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","33"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","33"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","33"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","33"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","33"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","33"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","32"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","32"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","31"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","31"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","31"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","30"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","30"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","30"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","30"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","30"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","30"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","29"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","29"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","29"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","29"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","29"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","29"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","29"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","29"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","29"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","29"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","29"
"Nogales","Sonora","ISSSTE","SRIST000174","29"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","29"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","29"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","28"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","28"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","28"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","28"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","27"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","27"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","27"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","27"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","27"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","27"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","26"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","26"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","26"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","26"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","26"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","26"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","25"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","25"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","25"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","25"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","25"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","24"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","24"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","24"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","23"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","23"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","23"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","23"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","23"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","23"
"Ensenada","Baja California","ISSSTE","BCIST000011","23"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","23"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","22"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","22"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","22"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","22"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","22"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","22"
"Acapulco","Guerrero","ISSSTE","GRIST000025","21"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","21"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","21"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","21"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","21"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","21"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","20"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","20"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","20"
"Hospital General de Durango","Durango","SSA","DGSSA000191","20"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","20"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","20"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","20"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","20"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","20"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","20"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","20"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","20"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","20"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","20"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","19"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","19"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","19"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","19"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","19"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","19"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","18"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","17"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","17"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","17"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","17"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","17"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","17"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","17"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","17"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","17"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","17"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","17"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","16"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","16"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","16"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","16"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","16"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","16"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","16"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","16"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","16"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","15"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","15"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","15"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","15"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","14"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","14"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","14"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","13"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","13"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","13"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","13"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","13"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","13"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","12"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","12"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","12"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","12"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","12"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","12"
"66/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000055","12"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","12"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","12"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","12"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","11"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","11"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","10"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","10"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","10"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","10"
"Merida","Yucatán","ISSSTE","YNIST000030","10"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","10"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","10"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","10"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","9"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","9"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","8"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","8"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","8"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","8"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","8"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","8"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","8"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","8"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","8"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","7"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","7"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","7"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","7"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","7"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","6"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","6"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","6"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","5"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","5"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","5"
"Isssteleón","Nuevo León","SME","NLSME000024","4"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","4"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","4"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","4"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","4"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","3"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","3"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","3"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","3"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","3"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","2"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","1"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","0"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","0"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
