"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","26"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","25"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","25"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","25"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","25"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","25"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","25"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","25"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","25"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","25"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","25"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","24"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","24"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","23"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","23"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","22"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","22"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","22"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","22"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","22"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","22"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","22"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","22"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","21"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","21"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","21"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","20"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","20"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","20"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","20"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","20"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","20"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","20"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","20"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","20"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","20"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","20"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","20"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","20"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","20"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","20"
"Operadora de Hospitales Ángeles S.A. de C.V. (Suc. Carmen)","Jalisco","SMP","JCSMP000173","20"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","20"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","19"
"19","Guanajuato","SSA","GTSSA002101","19"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","19"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","19"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","18"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","18"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","18"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","18"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","18"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","17"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","17"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","17"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","17"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","17"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","17"
"19 Tapachula","Chiapas","SME","CSSME000100","17"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","17"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","17"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","17"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","17"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","16"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","16"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","16"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","16"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","15"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","15"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","15"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","15"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","14"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","14"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","14"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","14"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","14"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","14"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","14"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","13"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","12"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","12"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","12"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","12"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","12"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","12"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","12"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","12"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","11"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","11"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","11"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","11"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","11"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","11"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","11"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","10"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","10"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","10"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","10"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","10"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","10"
"19 Palenque","Chiapas","SSA","CSSSA019510","9"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","9"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","9"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","9"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","9"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","9"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","9"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","9"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","9"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","8"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","8"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","8"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","8"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","7"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","7"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","7"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","7"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","7"
"Merida","Yucatán","ISSSTE","YNIST000030","7"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","7"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","6"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","5"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","5"
"Ensenada","Baja California","ISSSTE","BCIST000011","5"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","5"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","5"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","5"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","5"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","4"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","4"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","4"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","4"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","4"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","3"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","3"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","3"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","2"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","2"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","1"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","1"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","1"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","0"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Centro de Salud con Servicios Ampliados de Jaumave","Tamaulipas","SSA","TSSSA003155","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Sanatorio Naval de La Pesca","Tamaulipas","SEMAR","TSSMA000020","0"
"HI Hospital Integral Abasolo","Tamaulipas","SSA","TSSSA000010","0"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
