"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","27"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","27"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","27"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","27"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","27"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","27"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","26"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","26"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","26"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","26"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","26"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","26"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","26"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","26"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","25"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","25"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","25"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","25"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","25"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","25"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","25"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","25"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","25"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","25"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","25"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","25"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","24"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","24"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","24"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","24"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","23"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","23"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","23"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","23"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","23"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","23"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","23"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","23"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","22"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","22"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","22"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","22"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","22"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","22"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","22"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","22"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","22"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","22"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","22"
"19 Tapachula","Chiapas","SME","CSSME000100","21"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","21"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","21"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","21"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","21"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","21"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","21"
"Hes Puebla","Puebla","IMSS","PLIMS000200","20"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","20"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","20"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","20"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","20"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","20"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","20"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","20"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","20"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","20"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","20"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","20"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","20"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","20"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","20"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","20"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","20"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","20"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","20"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","19"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","19"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","19"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","19"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","19"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","19"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","19"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","19"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","19"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","19"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","19"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","19"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","18"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","18"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","18"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","18"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","18"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","18"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","18"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","18"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","18"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","18"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","17"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","17"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","17"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","17"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","17"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","17"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","17"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Teziutlan","Puebla","ISSSTE","PLIST000171","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","17"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","17"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","16"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","16"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","16"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","16"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","16"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","16"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","16"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","15"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","15"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","15"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","15"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","15"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","15"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","15"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","15"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","14"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","14"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","14"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","14"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","14"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","14"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","14"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","14"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","14"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","13"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","13"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","13"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","13"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","12"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","12"
"Merida","Yucatán","ISSSTE","YNIST000030","12"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","12"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","12"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","12"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","12"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","12"
"Hospital General Las Américas","México","SSA","MCSSA010280","12"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","12"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","12"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","12"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","11"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","11"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","11"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","11"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","11"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","11"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","11"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","11"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","11"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","11"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","10"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","10"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","10"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","10"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","10"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","10"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","10"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","10"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","10"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","10"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","10"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","10"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","10"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","10"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","10"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","10"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","10"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","10"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","10"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","10"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","10"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","10"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","9"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","9"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","9"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","9"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","9"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","9"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","9"
"Isssteleón","Nuevo León","SME","NLSME000024","9"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","9"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","9"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","8"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","8"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","8"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","8"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","8"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","8"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","8"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","8"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","8"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","7"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","7"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","7"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","7"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","7"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","7"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","7"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","7"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","7"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","7"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","7"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","7"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","7"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","6"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","6"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","6"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","6"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","6"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","6"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","6"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","6"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","6"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","5"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","5"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","5"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","5"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","5"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","4"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","4"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","4"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","4"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","4"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","4"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","4"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","3"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","3"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","3"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","3"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","3"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","3"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","3"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","3"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","3"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hospital General León","Guanajuato","SSA","GTSSA005683","2"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","2"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","2"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","2"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","2"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","1"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","1"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","1"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","1"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"19","Guanajuato","SSA","GTSSA002101","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Centinela Unidad Deportiva Temazunchale","San Luis Potosí","SSA","SPSSA003552","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","0"
