"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","63"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","62"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","62"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","62"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","62"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","62"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","62"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","61"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","61"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","61"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","60"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","60"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","60"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","60"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","60"
"Teziutlan","Puebla","ISSSTE","PLIST000171","60"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","60"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","60"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","60"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","60"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","60"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","59"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","59"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","59"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","58"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","58"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","58"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","58"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","58"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","57"
"Ensenada","Baja California","ISSSTE","BCIST000011","57"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","57"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","57"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","57"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","57"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","57"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","57"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","57"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","57"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","57"
"Hospitaria","Nuevo León","SMP","NLSMP001271","56"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","56"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","56"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","56"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","56"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","56"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","55"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","55"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","54"
"Hospital General de Chalco","México","SSA","MCSSA001682","54"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","54"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","53"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","52"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","52"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","52"
"Hospital General Las Américas","México","SSA","MCSSA010280","51"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","50"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","50"
"Guaymas","Sonora","ISSSTE","SRIST000104","50"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","50"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","50"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","50"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","50"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","50"
"Manzanillo","Colima","ISSSTE","CMIST000022","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","50"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","50"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","50"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","50"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","50"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","50"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","50"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","50"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","50"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","50"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","50"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","50"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","50"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","50"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","50"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","50"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","50"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","48"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","48"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","48"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","47"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","47"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","47"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","47"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","47"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","46"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","46"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","46"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","46"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","45"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","45"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","45"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","45"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","45"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","45"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","45"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","44"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","44"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","44"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","44"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","44"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","44"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","44"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","43"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","43"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","43"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","43"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","43"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","43"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","43"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","43"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","43"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","42"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","42"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","42"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","42"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","41"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","41"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","41"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","40"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","40"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","40"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","40"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","40"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","40"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","40"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","40"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","39"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","39"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","39"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","39"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","39"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","39"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","38"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","38"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","38"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","37"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","37"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","37"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","37"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","37"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","37"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","37"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","37"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","37"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","36"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","36"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","35"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","35"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","35"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","35"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","35"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","35"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","34"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","34"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","34"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","34"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","34"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","33"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","33"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","33"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","33"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","33"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","33"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","33"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","33"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","33"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","33"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","33"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","33"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","32"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","30"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","30"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","30"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","30"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","30"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","30"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","30"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","29"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","29"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","29"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","29"
"Navojoa","Sonora","ISSSTE","SRIST000162","29"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","28"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","28"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","27"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","27"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","27"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","27"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","27"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","27"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","26"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","26"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","25"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","25"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","25"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","25"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","25"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","25"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","25"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","25"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","25"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","24"
"Isssteleón","Nuevo León","SME","NLSME000024","24"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","24"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","24"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","24"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","24"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","23"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","23"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","23"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","23"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","23"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","23"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","22"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","22"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","21"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","21"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","21"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","21"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","21"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","21"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","21"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","20"
"Hospital General de Durango","Durango","SSA","DGSSA000191","20"
"Huauchinango","Puebla","ISSSTE","PLIST000072","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","20"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","20"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","20"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","19"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","19"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","19"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","18"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","18"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","17"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","17"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","17"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","17"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","16"
"Merida","Yucatán","ISSSTE","YNIST000030","16"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","15"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","15"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","15"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","15"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","15"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","15"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","14"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","14"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","14"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","14"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","13"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","13"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","13"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","13"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","13"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","13"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","12"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","12"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","12"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","12"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","12"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","11"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","11"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","10"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","10"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","10"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","10"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","10"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","10"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","10"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","9"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","9"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","8"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","8"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","8"
"66/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000055","8"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","8"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","8"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","7"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","7"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","7"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","7"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","5"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","5"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","5"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","4"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","4"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","3"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","3"
