"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","0"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"H.g. Tenancingo","México","SSA","MCSSA006430","0"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","0"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","0"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","0"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","0"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","0"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","0"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hospital General de Axapusco","México","SSA","MCSSA014143","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","0"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","0"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","0"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Clínica de Atención Integral Tierra y Libertad","Nuevo León","SSA","NLSSA003590","0"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","0"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","0"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","0"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","0"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","0"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","0"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","0"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","0"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","0"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","0"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","0"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","0"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"H.g. Jilotepec","México","SSA","MCSSA010053","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"H Psiquiátrico Granja Cruz del Sur","Oaxaca","SSA","OCSSA001480","0"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","0"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","0"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","0"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","0"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","0"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","0"
"Centro de Salud con Servicios Ampliados de Jaumave","Tamaulipas","SSA","TSSSA003155","0"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","0"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","0"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","0"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","0"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","0"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"19","Guanajuato","SSA","GTSSA002101","0"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","0"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","0"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","0"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","0"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","0"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","0"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","0"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","0"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","0"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","0"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","0"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","0"
