"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","35"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","35"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","35"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","35"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","35"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","35"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","34"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","34"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","33"
"Navojoa","Sonora","ISSSTE","SRIST000162","33"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","33"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","33"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","33"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","33"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","33"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","33"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","33"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","32"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","32"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","32"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","32"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","32"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","31"
"19 Tapachula","Chiapas","SME","CSSME000100","31"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","30"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","30"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","30"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","29"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","29"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","29"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","29"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","29"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","28"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","28"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","28"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","28"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","28"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","28"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","28"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","27"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","27"
"Celaya","Guanajuato","ISSSTE","GTIST000045","27"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","26"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","25"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","25"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","25"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","25"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","25"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","25"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","25"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","25"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","25"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","24"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","24"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","24"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","24"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","23"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","23"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","23"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","23"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","22"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","22"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","22"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","22"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","21"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","21"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","21"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","20"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","20"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","20"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","20"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","20"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","20"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","20"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","20"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","20"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","20"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","20"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","20"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","19"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","19"
"19","Guanajuato","SSA","GTSSA002101","19"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","18"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","18"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","18"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","18"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","17"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","17"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","17"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","17"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","17"
"Merida","Yucatán","ISSSTE","YNIST000030","17"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","17"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","16"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","16"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","16"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","16"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","16"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","15"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","15"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","15"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","14"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","14"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","14"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","14"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","14"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","14"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","13"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","13"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","13"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","13"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","13"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","13"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","12"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","12"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","12"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","12"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","12"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","12"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","11"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","11"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","11"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","10"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","10"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","10"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","9"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","9"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","9"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","8"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","8"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","8"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","8"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","8"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","8"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","8"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","7"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","7"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","7"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","7"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","7"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","6"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","6"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","6"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","6"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","5"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","5"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","5"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","5"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","4"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","4"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","4"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","4"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","3"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","3"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","3"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","3"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","3"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","3"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","2"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Clínica de Atención Integral Tierra y Libertad","Nuevo León","SSA","NLSSA003590","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","0"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","0"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"HI Hospital Integral Abasolo","Tamaulipas","SSA","TSSSA000010","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Sanatorio Naval de La Pesca","Tamaulipas","SEMAR","TSSMA000020","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","0"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"Centro de Salud con Servicios Ampliados de Jaumave","Tamaulipas","SSA","TSSSA003155","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
