"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","44"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","44"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","44"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","44"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","44"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","44"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","44"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","44"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","43"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","43"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","43"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","43"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","43"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","43"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","43"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","43"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","43"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","43"
"19 Tapachula","Chiapas","SME","CSSME000100","42"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","42"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","42"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","42"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","42"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","42"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","42"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","42"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","41"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","41"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","40"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","40"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","40"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","40"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","40"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","40"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","40"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","40"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","40"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","40"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","40"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","39"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","39"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","39"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","39"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","39"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","38"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","38"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","38"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","38"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","38"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","38"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","38"
"Hospital General León","Guanajuato","SSA","GTSSA005683","38"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","38"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","38"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","38"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","37"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","37"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","37"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","37"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","37"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","36"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","36"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","36"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","36"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","36"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","36"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","36"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","36"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","36"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","35"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","35"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","35"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","35"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","35"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","35"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","35"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","35"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","35"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","35"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","35"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","35"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","34"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","34"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","34"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","34"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","34"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","33"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","33"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","33"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","33"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","33"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","33"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","33"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","33"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","33"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","33"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","33"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","33"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","33"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","33"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","33"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","33"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","33"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","33"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","33"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","33"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","33"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","33"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","32"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","32"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","32"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","32"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","32"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","32"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","32"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","32"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","32"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","31"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","31"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","31"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","31"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","31"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","31"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","30"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","30"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","30"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","30"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","30"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","30"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","30"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","30"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","29"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","29"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","29"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","29"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","29"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","29"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","29"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","29"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","28"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","28"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","28"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","28"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","28"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","28"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","28"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","28"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","27"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","27"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","27"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","27"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","27"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","27"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","27"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","27"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","27"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","27"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","26"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","26"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","26"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","26"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","25"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","25"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","25"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","25"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","25"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","25"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","25"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","25"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","25"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","25"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","25"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","25"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","25"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","25"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","25"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","25"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","25"
"H.g. Jilotepec","México","SSA","MCSSA010053","24"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","24"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","24"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","24"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","24"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","24"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","23"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","23"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","23"
"Acapulco","Guerrero","ISSSTE","GRIST000025","23"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","23"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","22"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","22"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","22"
"19","Guanajuato","SSA","GTSSA002101","22"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","22"
"Hospital General Las Américas","México","SSA","MCSSA010280","22"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","22"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","22"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","21"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","21"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","21"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","21"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","21"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","21"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","21"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","21"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","21"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","20"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","20"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","20"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","20"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","20"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","20"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","20"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","20"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","20"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","20"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","20"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","20"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","20"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","20"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","20"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","20"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","20"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","19"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","19"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","19"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","19"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","19"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","19"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","19"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","18"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","18"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","18"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","18"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","18"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","18"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","18"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","18"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","17"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","17"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","17"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","17"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","17"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","17"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","17"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","17"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","17"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","16"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","16"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","16"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","15"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","15"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","15"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","15"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","15"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","15"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","15"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","14"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","14"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","14"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","14"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","14"
"Navojoa","Sonora","ISSSTE","SRIST000162","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","13"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","13"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","13"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","13"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","13"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","13"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","12"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","12"
"Isssteleón","Nuevo León","SME","NLSME000024","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","12"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","12"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","11"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","11"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","11"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","11"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","10"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","10"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","10"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","10"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","10"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","10"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","10"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","9"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","9"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","9"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","9"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","9"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","9"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","8"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","8"
