"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","40"
"Hospital General Las Américas","México","SSA","MCSSA010280","40"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","40"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","40"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","40"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","38"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","38"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","38"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","38"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","38"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","38"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","38"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","38"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","38"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","38"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","37"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","37"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","37"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","37"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","37"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","36"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","36"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","36"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","35"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","35"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","35"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","35"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","35"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","34"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","33"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","33"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","33"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","33"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","33"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","33"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","33"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","33"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","32"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","32"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","32"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","32"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","32"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","31"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","31"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","31"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","31"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","31"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","31"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","31"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","30"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","30"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","30"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","30"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","30"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","30"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","30"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","30"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","29"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","29"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","29"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","29"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","29"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","29"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","29"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","29"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","29"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","29"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","29"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","29"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","29"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","29"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","28"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","28"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","28"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","27"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","27"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","27"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","27"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","27"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","27"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","27"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","27"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","27"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","27"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","26"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","26"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","26"
"19 Tapachula","Chiapas","SME","CSSME000100","26"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","25"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","25"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","25"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","25"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","25"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","25"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","25"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","25"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","25"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","25"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","25"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","25"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","25"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","25"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","25"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","25"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","24"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","24"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","24"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","24"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","23"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","23"
"Merida","Yucatán","ISSSTE","YNIST000030","23"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","23"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","23"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","22"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","22"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","21"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","21"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","21"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","21"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","21"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","20"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","20"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","20"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","19"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","19"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","19"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","19"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","18"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","18"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","18"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","18"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","17"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","17"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","17"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","17"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","17"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","17"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","16"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","16"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","15"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","15"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","15"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","15"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","15"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","15"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","14"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","13"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","13"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","13"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","12"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","12"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","12"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","11"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","11"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","11"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","11"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","11"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","11"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","10"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","10"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","10"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","10"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","10"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","10"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","10"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","10"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","10"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","9"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","9"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","9"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","9"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","9"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","9"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","9"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","9"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","7"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","7"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","7"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","7"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","7"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","7"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","7"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","7"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","6"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","6"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","6"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","6"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","5"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","4"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","4"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","4"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","3"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","3"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","3"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","2"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","2"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","0"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","0"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
