"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","24"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","24"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","24"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","23"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","23"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","23"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","23"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","23"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","23"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","23"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","23"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","22"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","22"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","21"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","21"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","21"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","21"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","21"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","20"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","20"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","20"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","20"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","20"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","20"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","20"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","20"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","20"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","19"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","19"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","19"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","19"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","19"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","19"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","18"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","18"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","18"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","18"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","17"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","17"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","17"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","17"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","17"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","17"
"19 Tapachula","Chiapas","SME","CSSME000100","17"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","17"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","16"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","16"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","16"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","16"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","16"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","15"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","15"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","15"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","15"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","15"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","15"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","15"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","14"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","14"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","14"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","14"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","13"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","13"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","12"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","12"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","12"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","12"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","12"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","12"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","12"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","11"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","11"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","11"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","11"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","11"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","11"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","11"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","11"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","11"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","11"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","10"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","10"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","10"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","10"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","9"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","9"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","9"
"Merida","Yucatán","ISSSTE","YNIST000030","9"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","9"
"Ensenada","Baja California","ISSSTE","BCIST000011","9"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","9"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","9"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","9"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","8"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","8"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","8"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","8"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","8"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","8"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","8"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","8"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","8"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","7"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","7"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","7"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","7"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","7"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","7"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","7"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","7"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","7"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","6"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","6"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","6"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","6"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","6"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","6"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","6"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","5"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","5"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","5"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","4"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","4"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","3"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","3"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","3"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","2"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","2"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","1"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Clínica de Atención Integral Tierra y Libertad","Nuevo León","SSA","NLSSA003590","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","0"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"Sanatorio Naval de La Pesca","Tamaulipas","SEMAR","TSSMA000020","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Operadora de Hospitales Ángeles S.A. de C.V. (Suc. Carmen)","Jalisco","SMP","JCSMP000173","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","0"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","0"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
