"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","47"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","46"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","46"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","46"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","46"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","46"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","46"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","45"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","45"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","45"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","45"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","45"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","45"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","45"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","44"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","44"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","44"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","44"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","44"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","44"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","43"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","43"
"Nogales","Sonora","ISSSTE","SRIST000174","43"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","43"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","43"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","43"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","42"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","42"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","41"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","41"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","41"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","40"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","40"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","40"
"H.g. Jilotepec","México","SSA","MCSSA010053","40"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","40"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","40"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","40"
"19 Palenque","Chiapas","SSA","CSSSA019510","40"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","40"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","40"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","39"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","39"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","39"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","39"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","39"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","39"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","39"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","39"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","38"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","38"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","38"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","38"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","38"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","38"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","38"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","38"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","37"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","37"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","37"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","37"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","37"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","36"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","36"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","36"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","35"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","35"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","35"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","35"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","35"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","35"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","35"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","34"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","34"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","34"
"Hospital General de Chalco","México","SSA","MCSSA001682","34"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","33"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","33"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","33"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","33"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","33"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","33"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","33"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","33"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","33"
"Hospital General de Axapusco","México","SSA","MCSSA014143","32"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","32"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","32"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","32"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","32"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","31"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","31"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","31"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","31"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","31"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","31"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","31"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","31"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","30"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","30"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","30"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","30"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","29"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","29"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","29"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","29"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","29"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","29"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","29"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","29"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","29"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","29"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","29"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","29"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","28"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","28"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","28"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","28"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","28"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","27"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","27"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","27"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","27"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","27"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","26"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","26"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","26"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","26"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","26"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","26"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","25"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","25"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","25"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","25"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","24"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","24"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","24"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","24"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","23"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","23"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","23"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","23"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","23"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","22"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","22"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","22"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","22"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","22"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","22"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","21"
"Hospital General Las Américas","México","SSA","MCSSA010280","21"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","21"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","20"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","20"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","20"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","20"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","20"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","20"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","20"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","20"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","20"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","19"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","19"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","19"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","19"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","18"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","18"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","18"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","18"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","18"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","17"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","17"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","17"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","17"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","17"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","17"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","17"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","17"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","17"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","17"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","16"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","15"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","15"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","15"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","14"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","13"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","13"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","12"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","12"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","12"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","12"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","12"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","12"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","12"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","12"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","11"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","11"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","11"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","11"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","11"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","10"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","10"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","10"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","10"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","10"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","10"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","9"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","8"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","8"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","8"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","8"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","8"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","8"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","7"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","7"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","7"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","7"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","7"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","6"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","6"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","6"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","5"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","5"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","5"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","4"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","3"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
