"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","5"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","5"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","5"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","5"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","4"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","4"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","4"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","4"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","4"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","4"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","4"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","4"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","4"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","3"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","3"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","3"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","3"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","3"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","3"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","3"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","2"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","2"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","2"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","2"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","2"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","1"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","1"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","1"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Centro de Salud con Servicios Ampliados de Jaumave","Tamaulipas","SSA","TSSSA003155","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","0"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA003361","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","0"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"HI Hospital Integral Abasolo","Tamaulipas","SSA","TSSSA000010","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"H Psiquiátrico Granja Cruz del Sur","Oaxaca","SSA","OCSSA001480","0"
"Centro Regional de Desarrollo Infantil y Estimulación Temprana","Oaxaca","SSA","OCSSA021312","0"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","0"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hospital General 450","Durango","SSA","DGSSA017872","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","0"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","0"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","0"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","0"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","0"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital General Pichucalco","Chiapas","SSA","CSSSA004945","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","0"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","0"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
