"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","45"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","45"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","44"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","44"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","44"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","44"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","44"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","44"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","44"
"Nogales","Sonora","ISSSTE","SRIST000174","43"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","43"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","43"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","43"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","43"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","43"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","43"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","43"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","42"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","42"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","42"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","42"
"H.g. Jilotepec","México","SSA","MCSSA010053","42"
"Hospital General de Axapusco","México","SSA","MCSSA014143","42"
"Hospital General Las Américas","México","SSA","MCSSA010280","42"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","42"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","42"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","42"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","42"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","42"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","41"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","41"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","41"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","41"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","41"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","41"
"19","Guanajuato","SSA","GTSSA002101","41"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","41"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","41"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","40"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","40"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","40"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","40"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","40"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","40"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","40"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","40"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","40"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","39"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","39"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","38"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","38"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","38"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","38"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","38"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","38"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","38"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","37"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","37"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","37"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","37"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","36"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","36"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","36"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","35"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","35"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","35"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","35"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","35"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","34"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","34"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","34"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","33"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","33"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","33"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","33"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","33"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","33"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","33"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","33"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","33"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","33"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","32"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","32"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","32"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","32"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","31"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","31"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","31"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","31"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","31"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","31"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","31"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","30"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","30"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","30"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","30"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","30"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","30"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","30"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","29"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","29"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","29"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","29"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","29"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","29"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","29"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","29"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","29"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","28"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","28"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","28"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","28"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","28"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","27"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","27"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","27"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","27"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","27"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","27"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","27"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","27"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","27"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","27"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","26"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","26"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","26"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","26"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","25"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","25"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","25"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","25"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","25"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","25"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","25"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","24"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","24"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","24"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","24"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","24"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","24"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","24"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","23"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","23"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","23"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","23"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","22"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","22"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","22"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"19 Palenque","Chiapas","SSA","CSSSA019510","22"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","22"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","21"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","20"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","20"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","20"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","20"
"Operadora de Hospitales Ángeles S.A. de C.V. (Suc. Carmen)","Jalisco","SMP","JCSMP000173","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","20"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","20"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","20"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","20"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","20"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","20"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","19"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","19"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","19"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","18"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","18"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","18"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","17"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","17"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","17"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","17"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","17"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","16"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","15"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","15"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","14"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","14"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","14"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","14"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","14"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","14"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","14"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","14"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","14"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","13"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","13"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","13"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","13"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","12"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","12"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","12"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","11"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","11"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","11"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","11"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","11"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","11"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","11"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","11"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","11"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","10"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","10"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","10"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","10"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","10"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","10"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","10"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","9"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","9"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","8"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","7"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","7"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","7"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","6"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","6"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","6"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","6"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","6"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","5"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","5"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","5"
"19 Tapachula","Chiapas","SME","CSSME000100","5"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","5"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","4"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","4"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","3"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","3"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
