"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","33"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","32"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","32"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","32"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","32"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","31"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","31"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","31"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","31"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","31"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","31"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","30"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","30"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","30"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","30"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","30"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","30"
"Hospital General León","Guanajuato","SSA","GTSSA005683","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","30"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","29"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","29"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","29"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","29"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","29"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","29"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","29"
"Nogales","Sonora","ISSSTE","SRIST000174","29"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","29"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","28"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","28"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","28"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","28"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","28"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","28"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","28"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","27"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","27"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","27"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","27"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","27"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","26"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","26"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","26"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","26"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","26"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","26"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","26"
"Acapulco","Guerrero","ISSSTE","GRIST000025","26"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","25"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","25"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","25"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","25"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","25"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","25"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","25"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","25"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","25"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","25"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","25"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","25"
"Hospitaria","Nuevo León","SMP","NLSMP001271","25"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","25"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","24"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","24"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","24"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","24"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","23"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","23"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","23"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","23"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","23"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","22"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","22"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","22"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","21"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","21"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","21"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","21"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","20"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","20"
"Teziutlan","Puebla","ISSSTE","PLIST000171","20"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","20"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","20"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","20"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","20"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","20"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","20"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","20"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","20"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","20"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","20"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","20"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","20"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","20"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","20"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","20"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","19"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","19"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","19"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","19"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","18"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","18"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","18"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","18"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","17"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","17"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","17"
"H.g. Jilotepec","México","SSA","MCSSA010053","17"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","17"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","17"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","17"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","17"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","17"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","16"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","16"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","16"
"Hes Puebla","Puebla","IMSS","PLIMS000200","16"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","16"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","16"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","16"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","15"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","15"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","15"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","15"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","15"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","15"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","15"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","15"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","15"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","15"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","14"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","14"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","14"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","14"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","14"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","14"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","14"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","14"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","14"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","14"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","14"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","14"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","14"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","14"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","14"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","14"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","14"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","14"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","14"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","13"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","13"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","13"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","13"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","13"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","13"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","13"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","13"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","13"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","13"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","13"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","12"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","12"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","12"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","12"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","12"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","12"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","12"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","12"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","11"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","11"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","11"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","11"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","11"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","11"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","11"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","11"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","11"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","11"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","10"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","10"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","10"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","10"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","10"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","10"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","10"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","10"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","10"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","10"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","10"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","9"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","9"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"Merida","Yucatán","ISSSTE","YNIST000030","9"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","9"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","9"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","9"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","8"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","8"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","8"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","8"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","8"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","8"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","8"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","7"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","7"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","7"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","7"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","7"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","7"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","7"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","6"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","6"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","6"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","6"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","6"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","6"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","6"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","6"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","6"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","6"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","5"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","5"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","5"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","5"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","5"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","5"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","5"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","4"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","4"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","3"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","3"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","3"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","3"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","3"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","3"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","3"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","3"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","3"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","3"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","2"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","2"
"Isssteleón","Nuevo León","SME","NLSME000024","2"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","2"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","2"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","2"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","1"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","1"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","0"
