"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","15"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","15"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","15"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","15"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","15"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","15"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","15"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","15"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","15"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","15"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","15"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","15"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","15"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","15"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","15"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","15"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","15"
"Hospitaria","Nuevo León","SMP","NLSMP001271","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","14"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","14"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","14"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","14"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","14"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","14"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","14"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","14"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","14"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","14"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","14"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","14"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","14"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","13"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","13"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","13"
"Hes Puebla","Puebla","IMSS","PLIMS000200","13"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","13"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","13"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","13"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","12"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","12"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","12"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","12"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","12"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","12"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","12"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","12"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","12"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","12"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","12"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","12"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","12"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","12"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","12"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","12"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","12"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","12"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","12"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","11"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","11"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","11"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","11"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","11"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","11"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","11"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","11"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","11"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","10"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","10"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","10"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","10"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","10"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","10"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","10"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","10"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","10"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","10"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","10"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","9"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","9"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","9"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","8"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","8"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","8"
"Hr_issste","Puebla","ISSSTE","PLIST000101","8"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","8"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","8"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","8"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","8"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","8"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","8"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","8"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","8"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","7"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","7"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","7"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","7"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","7"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","7"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","7"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","7"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","7"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","6"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","6"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","6"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","6"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","5"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","5"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","5"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","5"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","5"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","5"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","5"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","5"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","5"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","5"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","5"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","5"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","5"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","4"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","4"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","4"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","4"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","4"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","4"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","4"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","4"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","4"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","3"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","3"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","3"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","3"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","3"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","3"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","3"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","3"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","3"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","3"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","3"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","3"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","3"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","3"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","3"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","3"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","2"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","2"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","2"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","2"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","2"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","2"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","2"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","2"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","1"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","1"
"Hospital General León","Guanajuato","SSA","GTSSA005683","1"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","1"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","1"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","0"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
