"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","33"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","33"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","33"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","33"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","33"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","33"
"Navojoa","Sonora","ISSSTE","SRIST000162","33"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","33"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","32"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","32"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","32"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","31"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","31"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","31"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","31"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","30"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","30"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","30"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","29"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","29"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","29"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","29"
"Nogales","Sonora","ISSSTE","SRIST000174","29"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","29"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","28"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","28"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","28"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","28"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","27"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","27"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","27"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","27"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","27"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","27"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","26"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","26"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","26"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","26"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","25"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","25"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","25"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","25"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","25"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","25"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","24"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","24"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","24"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","24"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","24"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","24"
"19 Tapachula","Chiapas","SME","CSSME000100","23"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","23"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","23"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","23"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","23"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","23"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","23"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","22"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","22"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","22"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","22"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","21"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","21"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","21"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","21"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","21"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","20"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","20"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","20"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","20"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","20"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","19"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","19"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","19"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","19"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","18"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","18"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","18"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","17"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","17"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","17"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","17"
"Merida","Yucatán","ISSSTE","YNIST000030","17"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","17"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","16"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","15"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","15"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","15"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","14"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","14"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","14"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","14"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","14"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","14"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","14"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","14"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","13"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","13"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","13"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","13"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","12"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","12"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","12"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","12"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","12"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","12"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","12"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","12"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","12"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","11"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","11"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","11"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","11"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","11"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","10"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","10"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","10"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","10"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","10"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","9"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","9"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","9"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","9"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","9"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","8"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","8"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","8"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","7"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","7"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","7"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","7"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","6"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","6"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","6"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","6"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","6"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","6"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","6"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","5"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","5"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","5"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","5"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","4"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","4"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","3"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","3"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","2"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","2"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","1"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","1"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","0"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","0"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Clínica de Atención Integral Tierra y Libertad","Nuevo León","SSA","NLSSA003590","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","0"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Centro de Salud con Servicios Ampliados de Jaumave","Tamaulipas","SSA","TSSSA003155","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
