"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","33"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","32"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","32"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","31"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","31"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","31"
"Hospital General León","Guanajuato","SSA","GTSSA005683","31"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","31"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","31"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","30"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","30"
"Hospital General Las Américas","México","SSA","MCSSA010280","30"
"Hospital de Salud Mental","Durango","SSA","DGSSA000611","29"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","29"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","29"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","29"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","29"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","29"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","29"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","28"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","28"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","27"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","27"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","27"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","27"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","26"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","26"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","25"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","25"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","25"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","25"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","25"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","25"
"Hospital General de Chalco","México","SSA","MCSSA001682","25"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","25"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","25"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","24"
"H.g. Tenancingo","México","SSA","MCSSA006430","24"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","24"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","23"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","23"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","23"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","23"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","22"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","22"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","22"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","21"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","21"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","21"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","21"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","21"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","20"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","20"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","20"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","20"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","20"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","20"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","20"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","19"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","18"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","17"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","17"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","17"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","17"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","17"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","16"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","16"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","16"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","16"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","16"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","16"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","15"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","15"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","14"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","14"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","14"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","14"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","14"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","14"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","14"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","14"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","14"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","13"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","13"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","13"
"Hospital General de Durango","Durango","SSA","DGSSA000191","13"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","11"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","11"
"19","Guanajuato","SSA","GTSSA002101","11"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","11"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","10"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","10"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","10"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","10"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","10"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","10"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","10"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","10"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","9"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","9"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","9"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","8"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","8"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","8"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","8"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","8"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","7"
"Hr_issste","Puebla","ISSSTE","PLIST000101","7"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","7"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","7"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","6"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","5"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","4"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","3"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hospital Gral. A Santiago Papasquiaro","Durango","SSA","DGSSA001895","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital General de Santa María del Oro","Durango","SSA","DGSSA001446","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hospital General de Zona 36 de Pachuca","Hidalgo","IMSS","HGIMS000275","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
