"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","20"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","20"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","20"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","20"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","19"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","19"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","19"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","19"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","19"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","18"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","18"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","18"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","18"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","17"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","17"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","17"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","17"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","17"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","17"
"19 Palenque","Chiapas","SSA","CSSSA019510","17"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","17"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","17"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","17"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","17"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","17"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","17"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","17"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","17"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","16"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","16"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","16"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","16"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","16"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","16"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","15"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","15"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","15"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","15"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","14"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","14"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","14"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","14"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","14"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","14"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","13"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","13"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","13"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","13"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","12"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","12"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","12"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","12"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","12"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","12"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","12"
"Merida","Yucatán","ISSSTE","YNIST000030","12"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","12"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","12"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","12"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","12"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","11"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","11"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","11"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","11"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","11"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","11"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","10"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","10"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","10"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","10"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","9"
"Ensenada","Baja California","ISSSTE","BCIST000011","9"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","9"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","9"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","9"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","9"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","8"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","8"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","8"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","8"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","8"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","8"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","8"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","8"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","8"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","8"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","8"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","7"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","7"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","7"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","7"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","7"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","7"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","7"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","6"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","6"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","6"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","6"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","6"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","6"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","6"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","6"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","5"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","5"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","5"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","5"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","5"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","5"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","5"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","4"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","4"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","4"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","4"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","4"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","3"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","3"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","3"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","3"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","3"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","2"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","2"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","2"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","1"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","0"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","0"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"H Psiquiátrico Granja Cruz del Sur","Oaxaca","SSA","OCSSA001480","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","0"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Clínica de Atención Integral Tierra y Libertad","Nuevo León","SSA","NLSSA003590","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
