"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","67"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","67"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","67"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","67"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","67"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","67"
"Acapulco","Guerrero","ISSSTE","GRIST000025","65"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","65"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","65"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","65"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","65"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","65"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","65"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","65"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","64"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","64"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","64"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","64"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","64"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","64"
"Hospital General León","Guanajuato","SSA","GTSSA005683","64"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","64"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","63"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","63"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","62"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","62"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","62"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","62"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","62"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","62"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","62"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","62"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","62"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","62"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","61"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","61"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","61"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","61"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","60"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","60"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","60"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","60"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","60"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","60"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","60"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","60"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","60"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","60"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","60"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","60"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","59"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","59"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","58"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","58"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","58"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","58"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","58"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","58"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","58"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","57"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","57"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","57"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","57"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","57"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","57"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","57"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","56"
"Hospitaria","Nuevo León","SMP","NLSMP001271","56"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","56"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","56"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","56"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","56"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","56"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","56"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","56"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","55"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","55"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","55"
"Teziutlan","Puebla","ISSSTE","PLIST000171","55"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","55"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","55"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","55"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","54"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","54"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","54"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","53"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","53"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","53"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","53"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","53"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","52"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","52"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","52"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","52"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","51"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","51"
"Hospital General Las Américas","México","SSA","MCSSA010280","51"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","51"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","50"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","50"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","50"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","50"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","50"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","50"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","50"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","50"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","50"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","50"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","50"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","50"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","50"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","50"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","50"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","50"
"Ensenada","Baja California","ISSSTE","BCIST000011","50"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","50"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","50"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","50"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","50"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","49"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","49"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","49"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","49"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","48"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","48"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","48"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","47"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","47"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","47"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","47"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","47"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","47"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","46"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","46"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","46"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","45"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","45"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","45"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","45"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","45"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","45"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","44"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","44"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","44"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","44"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","44"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","44"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","44"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","43"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","43"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","43"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","43"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","43"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","43"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","43"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","42"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","42"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","42"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","41"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","41"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","41"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","41"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","41"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","40"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","40"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","40"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","40"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","40"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","40"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","40"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","40"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","40"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","40"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","39"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","39"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","39"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","39"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","39"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","39"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","38"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","38"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","38"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","38"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","38"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","38"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","38"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","38"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","37"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","37"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","37"
"Hospital General de Chalco","México","SSA","MCSSA001682","37"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","36"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","36"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","36"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","36"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","36"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","36"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","36"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","36"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","36"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","36"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","35"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","35"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","35"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","35"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","34"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","34"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","34"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","33"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","33"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","33"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","33"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","33"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","33"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","33"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","33"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","32"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","32"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","32"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","32"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","32"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","31"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","31"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","31"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","31"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","31"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","31"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","31"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","31"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","30"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","30"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","30"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","30"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","29"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","29"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","29"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","29"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","29"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","29"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","29"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","29"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","29"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","29"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","28"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","28"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","28"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","28"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","28"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","27"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","27"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","27"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","27"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","26"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","26"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","26"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","26"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","25"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","25"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","25"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","25"
"Merida","Yucatán","ISSSTE","YNIST000030","25"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","25"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","25"
"Guaymas","Sonora","ISSSTE","SRIST000104","25"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","25"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","24"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","23"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","23"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","23"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","22"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","22"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","22"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","22"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","22"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","22"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","21"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","21"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","21"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","20"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","20"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","20"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","20"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","20"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","20"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","20"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","20"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","20"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","18"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","18"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","18"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","18"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","18"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","18"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","18"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","18"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","17"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","17"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","17"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","17"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","17"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","17"
"Clínica Hospital Isssteson Guaymas","Sonora","SME","SRSME000035","17"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","17"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","17"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","17"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","17"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","16"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","16"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","16"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","16"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","15"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","15"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","15"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","14"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","14"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","14"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Hospital Comunitario San Bernardino Contla","Tlaxcala","SSA","TLSSA000722","14"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","14"
