"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","33"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","32"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","31"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","31"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","31"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","30"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","30"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","30"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","30"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","30"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","30"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","29"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","29"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","29"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","29"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","29"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","29"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","29"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","29"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","29"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","29"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","29"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","29"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","29"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","29"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","29"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","28"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","28"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","28"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","28"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","28"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","27"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","27"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","27"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","27"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","27"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","27"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","27"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","27"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","27"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","26"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","26"
"Acapulco","Guerrero","ISSSTE","GRIST000025","26"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","26"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","25"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","25"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","25"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","25"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","25"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","25"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","25"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","25"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","25"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","25"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","25"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","24"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","24"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","24"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","24"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","24"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","23"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","23"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","23"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","22"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","22"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","22"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","22"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","22"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","22"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","22"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","22"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","22"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","22"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","22"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","22"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","21"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","21"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","21"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","21"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","21"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","21"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","21"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","20"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","20"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","20"
"Teziutlan","Puebla","ISSSTE","PLIST000171","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","20"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","20"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","20"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","20"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","20"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","20"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Hospital General de Durango","Durango","SSA","DGSSA000191","20"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","20"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","20"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","20"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","20"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","20"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","20"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","20"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","20"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","20"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","19"
"Hes Puebla","Puebla","IMSS","PLIMS000200","19"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","19"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","19"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","19"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","19"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","18"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","18"
"Merida","Yucatán","ISSSTE","YNIST000030","18"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","18"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","18"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","17"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","17"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","17"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","17"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","17"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","17"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","17"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","17"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","17"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","17"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","16"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","16"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","16"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","16"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","16"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","15"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","15"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","15"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","14"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","14"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","14"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","14"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","14"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","14"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","14"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","14"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","14"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","14"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","14"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","13"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","13"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","13"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","12"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","12"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","12"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","12"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","12"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","12"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","12"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","12"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","11"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","11"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","11"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","11"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","11"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","11"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","11"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","10"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","10"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","10"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","10"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","10"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","10"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","10"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","10"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","10"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","10"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","10"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","9"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","9"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","9"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","9"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","9"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","9"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","9"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","9"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","8"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","8"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","8"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","8"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","8"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","8"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","8"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","8"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","8"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","8"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","8"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","7"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","7"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","7"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","7"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","7"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","7"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","7"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","7"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","6"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","6"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","6"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","6"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","6"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","6"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","6"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","6"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","6"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","6"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","6"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","5"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","5"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","5"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","5"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","5"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","4"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","4"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","4"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","4"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","4"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","3"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","3"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","3"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","3"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","2"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","2"
"Isssteleón","Nuevo León","SME","NLSME000024","2"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","2"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","2"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","2"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","2"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","2"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","1"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
