"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","19"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","19"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","19"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","18"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","18"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","18"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","18"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","17"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","17"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","17"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","17"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","17"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","17"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","17"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","17"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","17"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","17"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","17"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","16"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","16"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","16"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","15"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","15"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","14"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","14"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","14"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","14"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","14"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","14"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","14"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","14"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","14"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","14"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","14"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","14"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","14"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","14"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","13"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","13"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","13"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","13"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","13"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","13"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","13"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","13"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","13"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","13"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","13"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","13"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","13"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","13"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","13"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","13"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","12"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","12"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","11"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","11"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","11"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","11"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","11"
"19","Guanajuato","SSA","GTSSA002101","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","10"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","10"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","10"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","10"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","10"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","10"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","10"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","10"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","10"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","10"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","10"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","9"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","9"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","9"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","9"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","9"
"H.g. Jilotepec","México","SSA","MCSSA010053","9"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","9"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","9"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","8"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","8"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","8"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","8"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","8"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","8"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","8"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","8"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","6"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","6"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","6"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","6"
"Hospital General Las Américas","México","SSA","MCSSA010280","6"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","5"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","5"
"Hr_issste","Puebla","ISSSTE","PLIST000101","5"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","5"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","5"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","4"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","4"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","4"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","4"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","4"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","3"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","3"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","3"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","2"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital Regional de Cuencame","Durango","SSA","DGSSA000116","0"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","0"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","0"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","0"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","0"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","0"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","0"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Isssteleón","Nuevo León","SME","NLSME000024","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"Hospital General Lerdo.","Durango","SSA","DGSSA017761","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","0"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","0"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","0"
"Hospital En Comodato Santa Cecilia","Nuevo León","IMSS","NLIMS000781","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
