"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","33"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","33"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","32"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","32"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","32"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","32"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","32"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","32"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","32"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","32"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","31"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","31"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","31"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","31"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","31"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","30"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","30"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","30"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","30"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","30"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","30"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","30"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","30"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","30"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","29"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","29"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","29"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","29"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","29"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","29"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","29"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","29"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","29"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","29"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","29"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","29"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","29"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","29"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","29"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","29"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","29"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","28"
"Hospital General de Axapusco","México","SSA","MCSSA014143","28"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","28"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","28"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","28"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","27"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","27"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","27"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","27"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","27"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","27"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","27"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","27"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","27"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","27"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","27"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","26"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","26"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","26"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","26"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","26"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","25"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","25"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","25"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","25"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","25"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","25"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","25"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","25"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","25"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","25"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","25"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","25"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","24"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","24"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","24"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","24"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","24"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","24"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","24"
"Merida","Yucatán","ISSSTE","YNIST000030","24"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","24"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","24"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","23"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","23"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","23"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","23"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","23"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","23"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","23"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","23"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","23"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","23"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","23"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","23"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","23"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","23"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","23"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","22"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","22"
"Hes Puebla","Puebla","IMSS","PLIMS000200","22"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","22"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","22"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","22"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","21"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","21"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","21"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","21"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","21"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","21"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","21"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","20"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","20"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hospital General León","Guanajuato","SSA","GTSSA005683","20"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","20"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","20"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","20"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","20"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","20"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","20"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","20"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","20"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","20"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","20"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","19"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","19"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","19"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","19"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","19"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","18"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","18"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","18"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","18"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","18"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","18"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","18"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","18"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","17"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","17"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","17"
"Hospital General Las Américas","México","SSA","MCSSA010280","17"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","17"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","17"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","17"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","17"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","17"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","17"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","17"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","17"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"H.g. Tenancingo","México","SSA","MCSSA006430","17"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","16"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","16"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","16"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","16"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","16"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","16"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","16"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","15"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","15"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","15"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","15"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","15"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","15"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","15"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","15"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","15"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","15"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","15"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","15"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","15"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","15"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","15"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","15"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","15"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","15"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","14"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","14"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","14"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","14"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","14"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","14"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","14"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","13"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","13"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","13"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","13"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","13"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","13"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","13"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","13"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","13"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","12"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","12"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","12"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","12"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","12"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","12"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","12"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","12"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","12"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","12"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","12"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","11"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","11"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","11"
"19","Guanajuato","SSA","GTSSA002101","11"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","11"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","11"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","11"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","11"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","10"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","10"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","10"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","10"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","10"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","10"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","10"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","10"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","10"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","10"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","10"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","10"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","9"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","9"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","9"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","9"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","9"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","9"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","9"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","9"
"Isssteleón","Nuevo León","SME","NLSME000024","9"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","8"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","8"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","8"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","8"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","8"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","8"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","8"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","8"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","8"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","8"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","8"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","8"
"19 Tapachula","Chiapas","SME","CSSME000100","8"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","8"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","8"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","7"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","7"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","7"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","7"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","7"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","7"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","7"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","6"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","6"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","6"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","6"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","5"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","5"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","5"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","5"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","5"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","5"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","5"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","5"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","5"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","4"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","4"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","4"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","4"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","4"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","4"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","4"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","4"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","3"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","3"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","3"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","3"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","3"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","3"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","3"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","3"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","3"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","2"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","2"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","2"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","2"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","2"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","1"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","1"
