"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","50"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","50"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","49"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","49"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","48"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","48"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","48"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","48"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","47"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","47"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","47"
"Hospital General de Axapusco","México","SSA","MCSSA014143","47"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","47"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","47"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","47"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","47"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","47"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","47"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","46"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","46"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","46"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","46"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","46"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","46"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","46"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","45"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","45"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","45"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","45"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","45"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","44"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","44"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","44"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","44"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","43"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","43"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","43"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","43"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","43"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","43"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","43"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","43"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","43"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","43"
"Navojoa","Sonora","ISSSTE","SRIST000162","43"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","43"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","43"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","43"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","42"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","42"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","42"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","42"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","42"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","42"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","42"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","41"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","41"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","41"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","41"
"Hospital General de Chalco","México","SSA","MCSSA001682","41"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","40"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","40"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","40"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","40"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","40"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","40"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","40"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","40"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","40"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","39"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","39"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","39"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","39"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","39"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","39"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","39"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","38"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","38"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","38"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","38"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","38"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","38"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","38"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","38"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","38"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","38"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","38"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","38"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","38"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","37"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","37"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","37"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","37"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","37"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","36"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","36"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","36"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","36"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","36"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","36"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","36"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","36"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","36"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","35"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","35"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","35"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","35"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","35"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","34"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","34"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","33"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","33"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","33"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","33"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","33"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","33"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","33"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","33"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","33"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","33"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","33"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","33"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","33"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","33"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","32"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","32"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","32"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","32"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","32"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","31"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","31"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","31"
"19","Guanajuato","SSA","GTSSA002101","30"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","30"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","30"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","30"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","30"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","30"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","30"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","30"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","29"
"Hospital General Las Américas","México","SSA","MCSSA010280","29"
"Acapulco","Guerrero","ISSSTE","GRIST000025","29"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","29"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","29"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","29"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","29"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","29"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","29"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","29"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","29"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","29"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","29"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","28"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","28"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","27"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","27"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","27"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","27"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","27"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","27"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","26"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","26"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","26"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","26"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","25"
"Guaymas","Sonora","ISSSTE","SRIST000104","25"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","25"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","25"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","25"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","25"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","25"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","25"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","25"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","25"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","25"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","25"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","24"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","24"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","24"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","24"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","24"
"H.g. Jilotepec","México","SSA","MCSSA010053","24"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","24"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","24"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","24"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","24"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","23"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","23"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","23"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","23"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","23"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","23"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","23"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","23"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","23"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","22"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","22"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","22"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","22"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","21"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","21"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","21"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","21"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","21"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","21"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","21"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","20"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","20"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","20"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","20"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","20"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","20"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","20"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","20"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","20"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","20"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","20"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","19"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","19"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","18"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","18"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","18"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","18"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","18"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","18"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","18"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","18"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","17"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","17"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","17"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","17"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","17"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","17"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","17"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","16"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","16"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","16"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","16"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","16"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","16"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","15"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","14"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","14"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","14"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","14"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","14"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","14"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","14"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","13"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","13"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","13"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","12"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","12"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","12"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","11"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","11"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","11"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","11"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","11"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","11"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","11"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","11"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","11"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","11"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","11"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","10"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","10"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","10"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","10"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","10"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","10"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","10"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","10"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","10"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","10"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","10"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","10"
"Isssteleón","Nuevo León","SME","NLSME000024","10"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","10"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","10"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","9"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","9"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","9"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","9"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","9"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","9"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","9"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","8"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","8"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","8"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","8"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","7"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","7"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","7"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","7"
