"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","44"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","44"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","44"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","43"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","43"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","43"
"Hr_issste","Puebla","ISSSTE","PLIST000101","43"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","43"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","43"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","42"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","42"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","42"
"Merida","Yucatán","ISSSTE","YNIST000030","41"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","40"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","40"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","40"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","40"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","40"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","40"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","40"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","39"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","38"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","38"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","38"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","38"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","38"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","38"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","37"
"Hospital General León","Guanajuato","SSA","GTSSA005683","37"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","37"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","37"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","36"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","36"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","36"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","36"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","35"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","35"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","35"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","34"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","33"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","33"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","33"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","33"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","33"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","33"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","33"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","33"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","33"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","33"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","33"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","33"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","33"
"Hospitaria","Nuevo León","SMP","NLSMP001271","33"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","33"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","33"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","33"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","33"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","33"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","33"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","33"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","33"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","33"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","32"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","32"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","32"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","31"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","31"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","31"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","31"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","30"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","30"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","30"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","30"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","30"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","30"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","29"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","29"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","29"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","29"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","29"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","29"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","29"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","29"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","28"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","28"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","27"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","27"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","27"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","27"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","27"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","27"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","25"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","25"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","25"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","25"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","25"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","25"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","25"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","25"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","25"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","25"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","23"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","23"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","22"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","22"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","21"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","20"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","20"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","20"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","20"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","20"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","20"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","20"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","20"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","20"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","20"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","18"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","18"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","18"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","17"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","17"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","17"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","17"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","17"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","17"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","17"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","17"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","16"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","15"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","15"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","14"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","14"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","13"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","13"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","13"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","12"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","12"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","12"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","11"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","11"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","11"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","11"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","10"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","10"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","10"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","10"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","9"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","9"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","8"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","8"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","8"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","8"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","7"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","7"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","6"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","6"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","5"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","5"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","5"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","4"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","4"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","0"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","0"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","0"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","0"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","0"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Clinica Hospital Isssteson de Nogales","Sonora","SME","SRSME000260","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","0"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","0"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Centinela El Refugio","San Luis Potosí","SSA","SPSSA003535","0"
"Centinela Auditorio Municipal Benito Juarez","San Luis Potosí","SSA","SPSSA003511","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","0"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","0"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
