"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","0"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","0"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","0"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"H.g. Jilotepec","México","SSA","MCSSA010053","0"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","0"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","0"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","0"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","0"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","0"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","0"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","0"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","0"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","0"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","0"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","0"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","0"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","0"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","0"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","0"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","0"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","0"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","0"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","0"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","0"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","0"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","0"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","0"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","0"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","0"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","0"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","0"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","0"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","0"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","0"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","0"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Centinela El Refugio","San Luis Potosí","SSA","SPSSA003535","0"
"Centinela Auditorio Municipal Benito Juarez","San Luis Potosí","SSA","SPSSA003511","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","0"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","0"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","0"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","0"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","0"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","0"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","0"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","0"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital General León","Guanajuato","SSA","GTSSA005683","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","0"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","0"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","0"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","0"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Hospital General de Axapusco","México","SSA","MCSSA014143","0"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","0"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","0"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","0"
