"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","20"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","20"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","20"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","20"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","20"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","19"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","19"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","19"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","19"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","19"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","18"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","18"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","18"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","18"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","17"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","17"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","17"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","17"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","17"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","17"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","17"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","17"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","17"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","17"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","15"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","15"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","15"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","15"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","15"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","15"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","15"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","15"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","14"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","14"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","14"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","14"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","14"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","14"
"Hospital General de Chalco","México","SSA","MCSSA001682","14"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","14"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","14"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","14"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","14"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","14"
"Hospital General León","Guanajuato","SSA","GTSSA005683","14"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","13"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","13"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","13"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","13"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","13"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","13"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","13"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","13"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","12"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","12"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","12"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","11"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","11"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","11"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","11"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","11"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","11"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","11"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","10"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","10"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","10"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","10"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","10"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","10"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","10"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","10"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","10"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","10"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"H.g. Jilotepec","México","SSA","MCSSA010053","9"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","9"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","9"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","9"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","9"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","9"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","9"
"Hospital General Las Américas","México","SSA","MCSSA010280","8"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","8"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","8"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","8"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","8"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","8"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","8"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","8"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","7"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","7"
"19","Guanajuato","SSA","GTSSA002101","7"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","7"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","6"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","6"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","6"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","6"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","5"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","4"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","4"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","4"
"Isssteleón","Nuevo León","SME","NLSME000024","4"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","4"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","3"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","3"
"Hr_issste","Puebla","ISSSTE","PLIST000101","3"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","3"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","3"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","3"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","2"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","2"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","0"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital General Lerdo.","Durango","SSA","DGSSA017761","0"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Hospital Regional de Cuencame","Durango","SSA","DGSSA000116","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","0"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Hospital Gral. A Santiago Papasquiaro","Durango","SSA","DGSSA001895","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","0"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","0"
"Hospital de Salud Mental","Durango","SSA","DGSSA000611","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","0"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Hospital En Comodato Santa Cecilia","Nuevo León","IMSS","NLIMS000781","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
