"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","17"
"Hospital General León","Guanajuato","SSA","GTSSA005683","17"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","17"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","16"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","15"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","15"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","15"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","15"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","15"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","15"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","15"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","15"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","15"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","15"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","14"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","14"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","14"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","14"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","14"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","14"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","14"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","14"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","13"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","13"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","12"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","12"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","11"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","11"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","11"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","10"
"Acapulco","Guerrero","ISSSTE","GRIST000025","10"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","10"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","10"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","10"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","10"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","10"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","9"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","9"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","8"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","8"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","8"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","8"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","8"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","8"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","7"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","7"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","7"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","7"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","7"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","6"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","6"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","6"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","5"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","5"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","4"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","4"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","4"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","3"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"19","México","IMSS","MCIMS001224","0"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","0"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","0"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hospital General de Zona 36 de Pachuca","Hidalgo","IMSS","HGIMS000275","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","0"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","0"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","0"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
