"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","44"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","44"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","44"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","44"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","44"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","44"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","44"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","44"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","43"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","43"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","43"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","43"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","43"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","43"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","43"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","43"
"19 Tapachula","Chiapas","SME","CSSME000100","42"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","42"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","42"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","42"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","42"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","42"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","41"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","41"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","40"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","40"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","40"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","40"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","40"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","40"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","40"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","40"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","40"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","40"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","40"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","40"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","40"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","40"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","40"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","40"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","40"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","40"
"Toluca","México","ISSSTE","MCIST000215","40"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","39"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","39"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","39"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","39"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","39"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","39"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","38"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","38"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","38"
"Acapulco","Guerrero","ISSSTE","GRIST000025","38"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","38"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","38"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","38"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","38"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","38"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","38"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","37"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","37"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","37"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","36"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","36"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","36"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","36"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","36"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","36"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","36"
"Hospital General León","Guanajuato","SSA","GTSSA005683","35"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","35"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","35"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","35"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","35"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","35"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","35"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","35"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","34"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","34"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","34"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","34"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","34"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","34"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","34"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","33"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","33"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","33"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","33"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","33"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","33"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","33"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","33"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","33"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","33"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","33"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","33"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","33"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","33"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","33"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","33"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","33"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","33"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","33"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","33"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","33"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","32"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","32"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","32"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","32"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","32"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","32"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","32"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","32"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","32"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","32"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","31"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","31"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","31"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","31"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","31"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","31"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","31"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","31"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","31"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","31"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","31"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","30"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","30"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","30"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","29"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","29"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","29"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","29"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","29"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","29"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","29"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","29"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","29"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","28"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","28"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","28"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","28"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","27"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","27"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","27"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","27"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","27"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","27"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","27"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","26"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","26"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","26"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","26"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","26"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","26"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","26"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","26"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","25"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","25"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","25"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","25"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","25"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","25"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","25"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","25"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","25"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","25"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Teziutlan","Puebla","ISSSTE","PLIST000171","25"
"H.g. Jilotepec","México","SSA","MCSSA010053","24"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","24"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","24"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","24"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","24"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","24"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","23"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","23"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","23"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","23"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","23"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","23"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","23"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","23"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","23"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","23"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","23"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","23"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","23"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","22"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","22"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","22"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","22"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","22"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","22"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","21"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","21"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","21"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","21"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","21"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","21"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","20"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","20"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","20"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","20"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","20"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","20"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","20"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","20"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","20"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","20"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","20"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","20"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","20"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","20"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","20"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","20"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","20"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","20"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","20"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","20"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","20"
"19","Guanajuato","SSA","GTSSA002101","19"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","19"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","19"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","19"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","19"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","19"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","19"
"Hospital General Las Américas","México","SSA","MCSSA010280","19"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","18"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","18"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","18"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","18"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","18"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","18"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","18"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","18"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","17"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","17"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","17"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","17"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","17"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","17"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","17"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","17"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","17"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","17"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","16"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","16"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","16"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","16"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","15"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","15"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","15"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","15"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","14"
"Navojoa","Sonora","ISSSTE","SRIST000162","14"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","14"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","14"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","14"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","14"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","13"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","13"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","13"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","13"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","13"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","13"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","13"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","12"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Isssteleón","Nuevo León","SME","NLSME000024","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","12"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","12"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","12"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","12"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","12"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","11"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","11"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","11"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","11"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","11"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","11"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","10"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","10"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","10"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","10"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","10"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","10"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","10"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","10"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","9"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","9"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","9"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","9"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","9"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","9"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","9"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","8"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","8"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","8"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","8"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","8"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","8"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","8"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","8"
