"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","18"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","18"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","18"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","18"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","18"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","18"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","18"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","18"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","18"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","18"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","17"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","17"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","17"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","17"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","17"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","17"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","17"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","17"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","17"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","16"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","16"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","16"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","16"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","16"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","16"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","16"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","16"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","15"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","15"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","15"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","15"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","15"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","15"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","15"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","15"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","15"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","15"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","15"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","14"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","14"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","14"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","14"
"H.g. Jilotepec","México","SSA","MCSSA010053","14"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","14"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","14"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","14"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","14"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","14"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","14"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","14"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","14"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","14"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","14"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","14"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","14"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","13"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","13"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","13"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","13"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","13"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","13"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","12"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","12"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","12"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","12"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","12"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","12"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","12"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","12"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","12"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","12"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","12"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","12"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","12"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","12"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","12"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","12"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","12"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","11"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","11"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","11"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","11"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","11"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","11"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","11"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","11"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","11"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","11"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","11"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","10"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","10"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","10"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","10"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","10"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","10"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","10"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","10"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","10"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","10"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","10"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","10"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","10"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","10"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","10"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","10"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","9"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","9"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","9"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","9"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","9"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","9"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","9"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","8"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","8"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","8"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","8"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","8"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","8"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","8"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","8"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","8"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","8"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","7"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","7"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","7"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","7"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","7"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","7"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","7"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","7"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","7"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","7"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","7"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","7"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","6"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","6"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","6"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","6"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","6"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","6"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","5"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","5"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","5"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","5"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","5"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","5"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","5"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","5"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","5"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","5"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","4"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","4"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","4"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","4"
"Merida","Yucatán","ISSSTE","YNIST000030","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Hospital General León","Guanajuato","SSA","GTSSA005683","4"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","4"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","4"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","4"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","3"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","3"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","3"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","3"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","3"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","3"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","2"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","2"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","2"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","2"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","2"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","2"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","2"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","1"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","0"
"Centinela Unidad Deportiva Temazunchale","San Luis Potosí","SSA","SPSSA003552","0"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital Comunitario San Bernardino Contla","Tlaxcala","SSA","TLSSA000722","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Unidad de Cirugía Ambulatoria Valles","San Luis Potosí","SSA","SPSSA017120","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Centinela Auditorio Manuel Gomez Morin","San Luis Potosí","SSA","SPSSA003564","0"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","0"
