"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","62"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","62"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","61"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","61"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","61"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","60"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","60"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","60"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","60"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","60"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","60"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","60"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","60"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","60"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","60"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","60"
"Tehuacan","Puebla","ISSSTE","PLIST000154","60"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","60"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","60"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","60"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","60"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","59"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","59"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","59"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","58"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","58"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","58"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","58"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","58"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","58"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","58"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","57"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","57"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","57"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","57"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","57"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","57"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","57"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","57"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","57"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","57"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","57"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","57"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","57"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","57"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","56"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","56"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","56"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","56"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","56"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","56"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","56"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","56"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","56"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","56"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","55"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","55"
"Teziutlan","Puebla","ISSSTE","PLIST000171","55"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","55"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","54"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","53"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","53"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","53"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","53"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","53"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","53"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","53"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","52"
"19","Guanajuato","SSA","GTSSA002101","52"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","51"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","51"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","51"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","50"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","50"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","50"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","50"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","50"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","50"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","50"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","50"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","50"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","50"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","50"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","50"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","50"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","50"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","50"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","50"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","50"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","50"
"H.g. Jilotepec","México","SSA","MCSSA010053","50"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","50"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","50"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","50"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","50"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","50"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","50"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","50"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","50"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","50"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","50"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","50"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","49"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","49"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","49"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","48"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","48"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","48"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","48"
"Hospital General Las Américas","México","SSA","MCSSA010280","48"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","47"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","47"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","47"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","47"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","47"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","47"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","46"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","46"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","46"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","45"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","45"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","45"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","45"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","44"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","44"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","44"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","44"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","43"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","43"
"Ensenada","Baja California","ISSSTE","BCIST000011","43"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","43"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","43"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","43"
"Nogales","Sonora","ISSSTE","SRIST000174","43"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","43"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","43"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","43"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","42"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","42"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","42"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","42"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","42"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","42"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","42"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","41"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","41"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","41"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","40"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","40"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","40"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","40"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","40"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","40"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","40"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","40"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","40"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","40"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","39"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","39"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","39"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","39"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","39"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","39"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","38"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","38"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","38"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","38"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","38"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","38"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","38"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","38"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","38"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","38"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","38"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","38"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","38"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","38"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","38"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","37"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","36"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","36"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","36"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","36"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","36"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","36"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","36"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","36"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","36"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","35"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","35"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","35"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","35"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","35"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","35"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","35"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","34"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","34"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","33"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","33"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","33"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","33"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","33"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","33"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","33"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","33"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","33"
"Hospitaria","Nuevo León","SMP","NLSMP001271","33"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","33"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","33"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","33"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","33"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","33"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","32"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","32"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","32"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","32"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","32"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","31"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","31"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","31"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","31"
"Isssteleón","Nuevo León","SME","NLSME000024","31"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","31"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","31"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","30"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","30"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","30"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","30"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","30"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","29"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","29"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","29"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","29"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","29"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","29"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","29"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","29"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","29"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","29"
"Merida","Yucatán","ISSSTE","YNIST000030","28"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","28"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","27"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","27"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","26"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","26"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","26"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","26"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","26"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","25"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","25"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","25"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","25"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","25"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","25"
"Guaymas","Sonora","ISSSTE","SRIST000104","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","25"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","25"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","25"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","25"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","25"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","25"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","24"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","24"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","24"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","24"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","24"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","23"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","23"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","23"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","22"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","22"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","22"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","22"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","21"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","21"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","21"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","20"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","20"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","20"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","20"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","20"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","20"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","19"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","19"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","18"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","18"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","18"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","17"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","17"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","17"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","17"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","17"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","17"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","17"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","17"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","16"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","16"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","16"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","16"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","15"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","15"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","14"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","14"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","14"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","14"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","13"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","13"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","13"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","12"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","12"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","12"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","12"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","12"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","12"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","12"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","12"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","12"
