"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","17"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","17"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","17"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","17"
"Hospital General Fresnillo (dr. José Haro Ávila)","Zacatecas","SSA","ZSSSA000152","17"
"Teziutlan","Puebla","ISSSTE","PLIST000171","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","17"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","17"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","17"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","16"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","15"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","15"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","15"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","15"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","15"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","15"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","15"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","14"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","14"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","14"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","14"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","14"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","14"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","14"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","14"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","14"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","13"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","13"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","13"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","13"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","13"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","13"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","13"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","13"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","13"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","13"
"Leon","Guanajuato","ISSSTE","GTIST000091","13"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","13"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","13"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","13"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","13"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","12"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","12"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","12"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","12"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","11"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","11"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","11"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","11"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","11"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","11"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","11"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","11"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","10"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","10"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","10"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","10"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","10"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","10"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","10"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","10"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","10"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","10"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","10"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","9"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","9"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","9"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","9"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","9"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","9"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","9"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","8"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","8"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","8"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","8"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","8"
"Hospital General de Chalco","México","SSA","MCSSA001682","8"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","8"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","8"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","8"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","8"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","8"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","8"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","8"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","8"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","7"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","7"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","7"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","7"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","7"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","7"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","7"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","7"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","7"
"Hospital de Salud Mental","Durango","SSA","DGSSA000611","7"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","6"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","6"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","6"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","6"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","6"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","6"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","6"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","6"
"Hospital General Las Américas","México","SSA","MCSSA010280","6"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","6"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","6"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","5"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","5"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","5"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","5"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","4"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","4"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","4"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","3"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","3"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","3"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","3"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","2"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","2"
"Hospital General Topilejo","Ciudad de México","SSA","DFSSA005011","2"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","2"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","1"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital General de Santa María del Oro","Durango","SSA","DGSSA001446","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","0"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","0"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","0"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hospital General de Zona 92","Coahuila de Zaragoza","IMSS","CLIMS000601","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital General de Zona 36 de Pachuca","Hidalgo","IMSS","HGIMS000275","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
