"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","12"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","12"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","12"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","12"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","11"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","11"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","11"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","11"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","11"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","10"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","10"
"Hospital General de Chalco","México","SSA","MCSSA001682","10"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","10"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","10"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","10"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","10"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","10"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","10"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","10"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","10"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","10"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","10"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","10"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","10"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","10"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","10"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","10"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","10"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","10"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","9"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","9"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","9"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","9"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","9"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","9"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","9"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","9"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","9"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","9"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","9"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","9"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","8"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","8"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","8"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","8"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","8"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","8"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","8"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","8"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","8"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","8"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","8"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","8"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","8"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","8"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","8"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","7"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","7"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","7"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","7"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","7"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","7"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","7"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","7"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","7"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","6"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","6"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","6"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","6"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","6"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","6"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","6"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","6"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","6"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","5"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","5"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","5"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","5"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","5"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","5"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","5"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","4"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","4"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","4"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","4"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","4"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","4"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","4"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","4"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","4"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","4"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","4"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","3"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","3"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","3"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","3"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","3"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","3"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","3"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","3"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","3"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","3"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","3"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","2"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","2"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","2"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","2"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","2"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","2"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","2"
"19","Guanajuato","SSA","GTSSA002101","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","2"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","2"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","1"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","1"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","1"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","1"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","1"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Centinela El Refugio","San Luis Potosí","SSA","SPSSA003535","0"
"Centinela Auditorio Municipal Benito Juarez","San Luis Potosí","SSA","SPSSA003511","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Centinela Unidad Deportiva Temazunchale","San Luis Potosí","SSA","SPSSA003552","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","0"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","0"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","0"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","0"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","0"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","0"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","0"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
