"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","33"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","33"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","33"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","33"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","33"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","33"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","33"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","33"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","33"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","33"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","33"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","33"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","33"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","33"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","33"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","33"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","33"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","33"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","33"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","33"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","32"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","32"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","32"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","31"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","31"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","31"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","30"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","30"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","30"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","30"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","30"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","30"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","29"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","29"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","29"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","29"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","29"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","29"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","29"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","28"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","28"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","28"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","27"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","27"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","27"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","27"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","27"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","27"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","27"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","26"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","26"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","26"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","26"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","26"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","25"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","25"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","25"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","25"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","25"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","25"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","25"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","25"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","24"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","24"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","24"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","24"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","24"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","23"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","23"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","23"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","23"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","22"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","22"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","22"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","22"
"H.g. Jilotepec","México","SSA","MCSSA010053","22"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","22"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","21"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","21"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","21"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","21"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","21"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","20"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","20"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","20"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","20"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","20"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","20"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","20"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","20"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","20"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","20"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","20"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","20"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","19"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","19"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","19"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","19"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","19"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","19"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","18"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","18"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","18"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","18"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","18"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","18"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","18"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","18"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","18"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","18"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","18"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","17"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","17"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","17"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","17"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","17"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","17"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","17"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","17"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","17"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","17"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","16"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","16"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","16"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","16"
"Hes Puebla","Puebla","IMSS","PLIMS000200","16"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","16"
"Merida","Yucatán","ISSSTE","YNIST000030","15"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","15"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","15"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","15"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","15"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","15"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","15"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","15"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","15"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","15"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","15"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","15"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","15"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","15"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","14"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","14"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","14"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","14"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","14"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","14"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","14"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","14"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","14"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","13"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","13"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","13"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","13"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","13"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","12"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","12"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","12"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","12"
"Acapulco","Guerrero","ISSSTE","GRIST000025","12"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","12"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","12"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","12"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","12"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","12"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","12"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","12"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","12"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","12"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","12"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","11"
"66/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000055","11"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","11"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","11"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","11"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","11"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","11"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","11"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","11"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","11"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","11"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","10"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","10"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","10"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","10"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","10"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","10"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","10"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","10"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","10"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","10"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","9"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","9"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","9"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","9"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","9"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","9"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","9"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","9"
"Isssteleón","Nuevo León","SME","NLSME000024","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","9"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","9"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","9"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","9"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","8"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","8"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","8"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","8"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","8"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","8"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","7"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","7"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","7"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","7"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","7"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","7"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","7"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","6"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","6"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","6"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","5"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","5"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","5"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","5"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","5"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","5"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","5"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","5"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","5"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","5"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","5"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","5"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","5"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","5"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","4"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","4"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","4"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","4"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","4"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","3"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","3"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","3"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","3"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","3"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","2"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","1"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","1"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Enfermería Militar de Temamatla Mex.","México","SEDENA","MCSDN000011","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","0"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
