"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","25"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","25"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","25"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","24"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","24"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","24"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","24"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","23"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","23"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","23"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","23"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","23"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","23"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","22"
"19","Guanajuato","SSA","GTSSA002101","22"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","22"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","21"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","20"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","20"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","20"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","20"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","20"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","20"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","20"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","20"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","20"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","20"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","20"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","19"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","19"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","19"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","18"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","18"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","18"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","18"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","18"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","17"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","17"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","17"
"Hes Puebla","Puebla","IMSS","PLIMS000200","17"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","17"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","17"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","17"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","17"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","17"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","17"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","16"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","16"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","16"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","16"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","15"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","15"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","15"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","15"
"Hospital General de Axapusco","México","SSA","MCSSA014143","14"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","14"
"Hospital General de Chalco","México","SSA","MCSSA001682","14"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","14"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","14"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","14"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","13"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","13"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","13"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","13"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","13"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","13"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","13"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","13"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","13"
"Hospital General de Durango","Durango","SSA","DGSSA000191","13"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","13"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","13"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","12"
"H.g. Tenancingo","México","SSA","MCSSA006430","12"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","11"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","11"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","11"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","11"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","11"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","10"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","10"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","10"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","10"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","10"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","10"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","9"
"Hr_issste","Puebla","ISSSTE","PLIST000101","9"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","8"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","8"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","8"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","8"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","8"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","8"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","8"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","8"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","7"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","7"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","7"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","7"
"Hospital General Las Américas","México","SSA","MCSSA010280","7"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","7"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","7"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","6"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","6"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","6"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","6"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","6"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","5"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","5"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","5"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","5"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","5"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","4"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","3"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","3"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","2"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","2"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Hospital General Lerdo.","Durango","SSA","DGSSA017761","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","0"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Hospital Regional de Cuencame","Durango","SSA","DGSSA000116","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
