"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","21"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","21"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","21"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","21"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","20"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","20"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","20"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","20"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","20"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","20"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","20"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","20"
"Hospital General de Chalco","México","SSA","MCSSA001682","20"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","20"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","20"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","19"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","19"
"19 Tapachula","Chiapas","SME","CSSME000100","19"
"Hospital General Las Américas","México","SSA","MCSSA010280","19"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","19"
"Hospital General 450","Durango","SSA","DGSSA017872","18"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","18"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","18"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","18"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","17"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","17"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","17"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","17"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","17"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","17"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","17"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","17"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","17"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","17"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","17"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","17"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","17"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","17"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","17"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","17"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","15"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","15"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","14"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","14"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","14"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","14"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","14"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","14"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","14"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","14"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","13"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","13"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","13"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","12"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","12"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","12"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","12"
"Hospital General León","Guanajuato","SSA","GTSSA005683","12"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","12"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","12"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","12"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","12"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","12"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","12"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","11"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","11"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","11"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","10"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","10"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","10"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","10"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","10"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","10"
"19 Palenque","Chiapas","SSA","CSSSA019510","9"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","9"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","9"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","9"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","9"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","9"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","9"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","8"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","8"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","8"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","8"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","8"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","8"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","8"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","7"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","7"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","7"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","7"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","7"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","7"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","7"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","7"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","7"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","7"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","7"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","6"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","6"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","6"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","6"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","6"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","6"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","5"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","5"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","5"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","5"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","4"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","4"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","4"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","3"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","3"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","3"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","2"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","0"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","0"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Isssteleón","Nuevo León","SME","NLSME000024","0"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Enfermería Militar de Temamatla Mex.","México","SEDENA","MCSDN000011","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","0"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","0"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","0"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","0"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","0"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","0"
"H.g. Tenancingo","México","SSA","MCSSA006430","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","0"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","0"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","0"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Centinela Auditorio Manuel Gomez Morin","San Luis Potosí","SSA","SPSSA003564","0"
"Unidad de Cirugía Ambulatoria Valles","San Luis Potosí","SSA","SPSSA017120","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Sanatorio Naval de La Pesca","Tamaulipas","SEMAR","TSSMA000020","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","0"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","0"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","0"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","0"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","0"
