"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","7"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","6"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","6"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","6"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","5"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","5"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","5"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","4"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","4"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","4"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","3"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","2"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","0"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","0"
"Hospital General de Zona 36 de Pachuca","Hidalgo","IMSS","HGIMS000275","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","0"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","0"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","0"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","0"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","0"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","0"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","0"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","0"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","0"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"19","México","IMSS","MCIMS001224","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","0"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","0"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","0"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","0"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","0"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","0"
"Hospital En Comodato Santa Cecilia","Nuevo León","IMSS","NLIMS000781","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","0"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","0"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","0"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","0"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","0"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","0"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","0"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","0"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
