"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","39"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","39"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","39"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","39"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","38"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","38"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","38"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","38"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","38"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","38"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","38"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","38"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","37"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","37"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","37"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","37"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","37"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","37"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","37"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","36"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","36"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","36"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","36"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","36"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","35"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","35"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","35"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","35"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","35"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","35"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","34"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","34"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","34"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","34"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","34"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","33"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","33"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","33"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","33"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","33"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","33"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","33"
"19 Tapachula","Chiapas","SME","CSSME000100","33"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","33"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","33"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","33"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","33"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","33"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","33"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","32"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","32"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","32"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","32"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","32"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","31"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","31"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","31"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","31"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","31"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","31"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","31"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","30"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","30"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","30"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","29"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","29"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","29"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","29"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","29"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","29"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","28"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","28"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","28"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","28"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","27"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","27"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","27"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","27"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","27"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","26"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","26"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","26"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","26"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","26"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","26"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","25"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","25"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","25"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","25"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","25"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","25"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","25"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","25"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","25"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","25"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","25"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","25"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","24"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","24"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","24"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","23"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","23"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","23"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","23"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","23"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","23"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","23"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","22"
"Celaya","Guanajuato","ISSSTE","GTIST000045","22"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","22"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","21"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","21"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","21"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","20"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","20"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","20"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","20"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","20"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","20"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","20"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","20"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","19"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","19"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","19"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","18"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","18"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","18"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","18"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","18"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","18"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","18"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","18"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","17"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","17"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","17"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","17"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","17"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","17"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","17"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","17"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","17"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","17"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","17"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","17"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","16"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","16"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","16"
"Merida","Yucatán","ISSSTE","YNIST000030","16"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","15"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","15"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","15"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","15"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","14"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","14"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","14"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","14"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","14"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","14"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","13"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","13"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","13"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","13"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","13"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","13"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","13"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","12"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","12"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","12"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","12"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","12"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","12"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","12"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","12"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","12"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","12"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","11"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","11"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","11"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","11"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","10"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","10"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","10"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","10"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","10"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","10"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","10"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","9"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","9"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","9"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","9"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","9"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","8"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","8"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","8"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","8"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","7"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","7"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","7"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","7"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","7"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","6"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","6"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","5"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","4"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","4"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","4"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","4"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","3"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","3"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","3"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","3"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","2"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","2"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","1"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","1"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"HG Hospital General San Fernando","Tamaulipas","SSA","TSSSA002192","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","0"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","0"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","0"
