"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","43"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","43"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","43"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","43"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","43"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","43"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","43"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","43"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","43"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","42"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","42"
"19 Tapachula","Chiapas","SME","CSSME000100","42"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","42"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","42"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","42"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","42"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","42"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","42"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","42"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","41"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","41"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","41"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","41"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","41"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","41"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","41"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","40"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","40"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","40"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","40"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","40"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","40"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","40"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","40"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","40"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","40"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","40"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","40"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","40"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","40"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","39"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","39"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","39"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","39"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","39"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","39"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","39"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","39"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","38"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","38"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","38"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","38"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","38"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","38"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","38"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","38"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","38"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","38"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","38"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","38"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","38"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","37"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","37"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","37"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","37"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","37"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","37"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","37"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","36"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","36"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","36"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","36"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","36"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","36"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","36"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","35"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","35"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","35"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","35"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","35"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","35"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","35"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","34"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","34"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","34"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","34"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","34"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","34"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","34"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","33"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","33"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","33"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","33"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","33"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","33"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","33"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","33"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","33"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","33"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","33"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","33"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","33"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","33"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","33"
"19","Guanajuato","SSA","GTSSA002101","33"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","33"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","33"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","33"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","32"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","32"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","32"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","32"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","32"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","32"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","32"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","31"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","31"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","31"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","31"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","31"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","31"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","31"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","31"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","31"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","30"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","30"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","30"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","30"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","30"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","30"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","30"
"Acapulco","Guerrero","ISSSTE","GRIST000025","30"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","30"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","30"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","30"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","29"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","29"
"H.g. Jilotepec","México","SSA","MCSSA010053","29"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","29"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","29"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","29"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","29"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","28"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","28"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","28"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","28"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","28"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","28"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","28"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","27"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","27"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","27"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","27"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","27"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","27"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","27"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","27"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","26"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","26"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","26"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","26"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","25"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","25"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","25"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","25"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","25"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","25"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hospital General León","Guanajuato","SSA","GTSSA005683","25"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","25"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","25"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","24"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","24"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","23"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","23"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","23"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","23"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","23"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","23"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","23"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","23"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","22"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","22"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","22"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","22"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","22"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","22"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","22"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","22"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","22"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","21"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","21"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","21"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","21"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","21"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","21"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","21"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","20"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","20"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","20"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","20"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","20"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","20"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","20"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","20"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","20"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","20"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","20"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","20"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","20"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","20"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","20"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","20"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","20"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","19"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","19"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","19"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","19"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","19"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","18"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","18"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","18"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","18"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","18"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","18"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","18"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","18"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","18"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","18"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","18"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","18"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","18"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","17"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","17"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","17"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","17"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","17"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","17"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","17"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","17"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","17"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","17"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","17"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","16"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","16"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","16"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","16"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","16"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","16"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","15"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","15"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","15"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","15"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","15"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","15"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","14"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","14"
"Navojoa","Sonora","ISSSTE","SRIST000162","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","14"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","14"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","14"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","14"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","13"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","13"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","13"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","13"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","13"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","13"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","13"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","13"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","13"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","13"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","13"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","12"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","12"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","12"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","12"
"Guaymas","Sonora","ISSSTE","SRIST000104","12"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","11"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","11"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","11"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","11"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","11"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","11"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","11"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","11"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","11"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","11"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hospital General Las Américas","México","SSA","MCSSA010280","10"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","10"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","10"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","10"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","10"
"Isssteleón","Nuevo León","SME","NLSME000024","10"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","10"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","10"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","10"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","10"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","10"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","10"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","8"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","8"
"Teziutlan","Puebla","ISSSTE","PLIST000171","8"
