"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","45"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","45"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","45"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","45"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","45"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","45"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","44"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","44"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","44"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","44"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","44"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","43"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","43"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","43"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","43"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","42"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","42"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","42"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","42"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","42"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","42"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","40"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","40"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","40"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","40"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","40"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","40"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"H.g. Jilotepec","México","SSA","MCSSA010053","40"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","40"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","39"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","39"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","38"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","38"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","38"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","38"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","38"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","37"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","37"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","37"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","36"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","36"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","36"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","36"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","36"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","36"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","35"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","35"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","35"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","35"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","35"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","35"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","35"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","35"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","34"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","34"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","34"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","33"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","33"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","33"
"Hospital General de Axapusco","México","SSA","MCSSA014143","33"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","33"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","33"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","33"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","33"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","33"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","33"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","33"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","33"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","33"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","33"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","32"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","32"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","32"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","32"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","32"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","32"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","31"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","31"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","31"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","31"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","31"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","30"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","30"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","30"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","30"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","30"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","30"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","30"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","30"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","30"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","29"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","29"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","29"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","29"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","29"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","29"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","29"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","29"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","29"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","29"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","28"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","28"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","28"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","28"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","28"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","28"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","27"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","27"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","27"
"Hospital General Las Américas","México","SSA","MCSSA010280","27"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","27"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","27"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","26"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","26"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","26"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","26"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","26"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","26"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","25"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"19 Palenque","Chiapas","SSA","CSSSA019510","25"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","25"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","25"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","25"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","24"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","24"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","24"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","23"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","23"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","23"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","23"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","22"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","22"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","22"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","22"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","22"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","21"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","21"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","21"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","21"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","21"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","21"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","20"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","20"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","20"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","20"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","20"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","20"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","20"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","20"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","19"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","19"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","19"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","19"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","19"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","18"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","18"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","18"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","18"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","18"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","18"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","17"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","17"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","17"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","17"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","17"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","17"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","17"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","17"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","17"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","15"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","15"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","15"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","14"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","14"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","14"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","14"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","14"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","13"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","13"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","13"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","13"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","13"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","13"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","13"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","12"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","12"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","12"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","11"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","11"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","11"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","11"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","10"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","10"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","10"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","10"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","10"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","10"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","10"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","10"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","10"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","9"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","9"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","9"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","9"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","8"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","8"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","8"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","8"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","8"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","8"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","8"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","7"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","7"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","7"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","7"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","7"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","6"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","6"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","6"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","5"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","5"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","4"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","4"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","3"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","3"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","3"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","3"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","2"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","2"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","1"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"HG Hospital General Río Bravo","Tamaulipas","SSA","TSSSA018526","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Sanatorio Naval de La Pesca","Tamaulipas","SEMAR","TSSMA000020","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Centro de Rehabilitación E Inclusión Infantil Teletón Guerrero","Guerrero","SMP","GRSMP000025","0"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
