"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","36"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","36"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","34"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","34"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","34"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","34"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","33"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","33"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","33"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","33"
"19 Villaflores","Chiapas","SSA","CSSSA009500","33"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","33"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","33"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","33"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","33"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","33"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","33"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","33"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","33"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","33"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","33"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","33"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","33"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","33"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","33"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","33"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","33"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","33"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","33"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","33"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","33"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","32"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","32"
"H.g. Jilotepec","México","SSA","MCSSA010053","32"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","32"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","31"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","31"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","31"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","31"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","30"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","30"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"19 Palenque","Chiapas","SSA","CSSSA019510","30"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","30"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","30"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","30"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","29"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","29"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","29"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","29"
"Hospital General de Zona 92","Coahuila de Zaragoza","IMSS","CLIMS000601","29"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","29"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","29"
"Hospital General Las Américas","México","SSA","MCSSA010280","29"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","29"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","28"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","28"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","28"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","28"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","28"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","28"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","28"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","27"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","27"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","27"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","26"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","26"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","26"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","26"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","26"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","25"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","25"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","25"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","25"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","25"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","25"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","25"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","25"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","25"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","25"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","25"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","25"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","25"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","25"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","24"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","24"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","24"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","24"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","24"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","23"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","23"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","23"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","23"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","22"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","22"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","22"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","22"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","22"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","21"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","21"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","21"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","21"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","21"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","21"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","20"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","20"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","20"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","20"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","20"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","20"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","20"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","20"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","20"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","20"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","19"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","19"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","19"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","18"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","18"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","18"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","18"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","18"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","17"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","17"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","17"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","17"
"Isssteleón","Nuevo León","SME","NLSME000024","16"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","16"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","15"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","15"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","15"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","15"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","15"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","15"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","14"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","14"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","14"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","14"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","13"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","13"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","13"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","13"
"19","Guanajuato","SSA","GTSSA002101","13"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","13"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","13"
"Hospital General León","Guanajuato","SSA","GTSSA005683","13"
"Hospital General de Durango","Durango","SSA","DGSSA000191","13"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","12"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","12"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","12"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","11"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","11"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","11"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","11"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","10"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","10"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","9"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","9"
"Hr_issste","Puebla","ISSSTE","PLIST000101","9"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","9"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","9"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","8"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","8"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","8"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","8"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","8"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","7"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","7"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","6"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","6"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","6"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","5"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Toluca","México","ISSSTE","MCIST000215","5"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","5"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","4"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","4"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","3"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Hospital General de Zona 36 de Pachuca","Hidalgo","IMSS","HGIMS000275","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","0"
