"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","50"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","50"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","50"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","50"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","50"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","50"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","50"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","50"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","50"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","50"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","50"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","49"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","49"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","49"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","48"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","48"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","48"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","47"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","47"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","47"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","46"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","46"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","46"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","46"
"Acapulco","Guerrero","ISSSTE","GRIST000025","46"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","46"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","46"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","46"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","46"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","45"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","45"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","45"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","45"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","45"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","45"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","45"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","45"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","45"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","44"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","44"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","44"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","44"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","44"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","44"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","44"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","44"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","44"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","43"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","43"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","43"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","43"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","43"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","43"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","42"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","42"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","42"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","42"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","41"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","41"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","41"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","41"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","40"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","40"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","40"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","40"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","40"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","40"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","40"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","40"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","40"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","40"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","40"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","40"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","40"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","39"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","39"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","39"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","39"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","39"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","39"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","39"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","38"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","38"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","38"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","38"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","38"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","38"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","38"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","38"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","38"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","38"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","38"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","38"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","38"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","38"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","37"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","37"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","37"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","37"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","37"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","37"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","37"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","36"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","36"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","36"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","36"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","36"
"Hospital General Las Américas","México","SSA","MCSSA010280","36"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","36"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","36"
"Hospital General de Chalco","México","SSA","MCSSA001682","36"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","36"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","36"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","36"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","35"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","34"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","34"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","33"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","33"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","33"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","33"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","33"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","33"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","33"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","33"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","33"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","33"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","33"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","33"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","33"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","33"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","33"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","33"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","33"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","33"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","32"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","32"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","32"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","32"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","32"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","32"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","32"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","31"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","30"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","30"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","30"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","30"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","30"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","30"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","30"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","30"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","30"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","30"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","30"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","30"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","29"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","29"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","29"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","29"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","29"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","29"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","29"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","29"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","29"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","29"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","29"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","29"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","29"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","29"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","28"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","28"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","28"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","28"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","27"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","27"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","27"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","27"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","27"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","27"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","27"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","27"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","27"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","27"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","26"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","26"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","26"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","26"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","26"
"19","Guanajuato","SSA","GTSSA002101","26"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","26"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","25"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","25"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","25"
"Guaymas","Sonora","ISSSTE","SRIST000104","25"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","25"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","25"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","25"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","25"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","25"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","25"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","25"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","25"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","24"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","24"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","24"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","24"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","24"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","24"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","23"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","23"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","23"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","23"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","22"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","22"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","22"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","22"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","22"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","22"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","21"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","21"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","21"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","21"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","20"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","20"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","20"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","20"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","20"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","20"
"Sanatorio Naval de La Pesca","Tamaulipas","SEMAR","TSSMA000020","20"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","20"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","20"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","19"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","19"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","19"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","19"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","18"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","18"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","18"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","18"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","18"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","18"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","18"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","18"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","17"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","17"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","17"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","17"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","17"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","17"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","17"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","17"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","16"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","16"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","15"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","15"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","15"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","14"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","14"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","14"
"Navojoa","Sonora","ISSSTE","SRIST000162","14"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","13"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","13"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","13"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","13"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","12"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","12"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"H.g. Jilotepec","México","SSA","MCSSA010053","12"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","12"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","12"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","12"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","12"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","11"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","11"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","11"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","11"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","11"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","11"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","11"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","11"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","10"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","10"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","10"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","10"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","10"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","10"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","9"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","9"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","9"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","9"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","9"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","8"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","8"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","8"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","8"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","8"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","8"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","8"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","7"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","7"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","7"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","7"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","6"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","6"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","6"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","6"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","6"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","5"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","5"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","5"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","3"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","3"
