"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","20"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","20"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","20"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","20"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","20"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","20"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","20"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","20"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","20"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","20"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","19"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","19"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","19"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","19"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","19"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","19"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","19"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","19"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","19"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","19"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","18"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","18"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","18"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","18"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","18"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","18"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","17"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","17"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","17"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","17"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","17"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","17"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","17"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","17"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","17"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","17"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","17"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","17"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","16"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","16"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","16"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","16"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","16"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","16"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","16"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","16"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","15"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","15"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","15"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","15"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","15"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","15"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","15"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","15"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","15"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","14"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","14"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","14"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","14"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","14"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","14"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","14"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","14"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","14"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","14"
"H.g. Jilotepec","México","SSA","MCSSA010053","14"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","14"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","14"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","14"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","14"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","14"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","14"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","14"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","14"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","14"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","13"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","13"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","13"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","13"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","13"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","13"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","13"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","13"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","13"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","12"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","12"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","12"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","12"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","12"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","12"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","12"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","12"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","12"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","12"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","12"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","12"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","12"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","12"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","12"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","12"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","12"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","12"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","12"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","11"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","11"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","11"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Acapulco","Guerrero","ISSSTE","GRIST000025","11"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","11"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"19","Guanajuato","SSA","GTSSA002101","11"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","11"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","11"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","11"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","11"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","11"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","10"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","10"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","10"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","10"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","10"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","10"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","10"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","10"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","10"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","10"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","10"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","10"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","10"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","10"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","10"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","10"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","10"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","9"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","9"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","9"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","9"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","9"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","9"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","9"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","9"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","9"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","8"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","8"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","8"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","8"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","8"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","8"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","8"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","8"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","7"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","7"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","7"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","7"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","7"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","7"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","7"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","7"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","7"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","7"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","7"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","7"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","6"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","6"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","6"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","6"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","6"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","6"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","6"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","6"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","6"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","6"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","6"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","6"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","5"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","5"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","5"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","5"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","5"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","5"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","5"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","5"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","5"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","5"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","5"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","5"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","5"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","4"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","4"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","4"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","4"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","3"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","3"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","3"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","3"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","2"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","2"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","2"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","2"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","2"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"66/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000055","2"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","2"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","2"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","1"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","1"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Isssteleón","Nuevo León","SME","NLSME000024","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Centinela El Refugio","San Luis Potosí","SSA","SPSSA003535","0"
"Centinela Auditorio Municipal Benito Juarez","San Luis Potosí","SSA","SPSSA003511","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
