"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","33"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","33"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","33"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","33"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","33"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","33"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","32"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","32"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","32"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","31"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","31"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","31"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","30"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","30"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","30"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","30"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","30"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","30"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","30"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","30"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","29"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","29"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","29"
"Hospital General Las Américas","México","SSA","MCSSA010280","29"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","29"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","29"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","28"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","28"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","28"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","28"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","28"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","27"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","27"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","27"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","27"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","27"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","27"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","27"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","27"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","27"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","27"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","26"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","26"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","26"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","25"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","25"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","25"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","25"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","25"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","25"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","25"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","25"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","25"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","24"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","24"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","24"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","24"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","24"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","23"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","23"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","22"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","22"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","22"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","22"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","22"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","22"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","22"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","22"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","22"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","21"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","21"
"Hospital General de Axapusco","México","SSA","MCSSA014143","21"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","21"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","21"
"19 Tapachula","Chiapas","SME","CSSME000100","21"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","20"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","20"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","20"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","20"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","20"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","20"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","20"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","20"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","20"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","19"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","19"
"Hospital General León","Guanajuato","SSA","GTSSA005683","19"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","19"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","19"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","19"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","19"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","19"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","19"
"Hr_issste","Puebla","ISSSTE","PLIST000101","18"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","18"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","18"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","18"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","18"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","18"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","17"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","17"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","17"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","17"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","17"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","17"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","16"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","16"
"Isssteleón","Nuevo León","SME","NLSME000024","16"
"Hospital General de Zona 92","Coahuila de Zaragoza","IMSS","CLIMS000601","15"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","15"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","15"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","15"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","15"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","15"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","14"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","14"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","14"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","14"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","14"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","14"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","14"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","14"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","13"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","13"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","13"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","13"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","13"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","13"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","13"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","13"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","13"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","13"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","12"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","12"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","12"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","12"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","11"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","11"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","11"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","11"
"Hospital General de Chalco","México","SSA","MCSSA001682","11"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","10"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","9"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","9"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","9"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","9"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","8"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","8"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","7"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","7"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","7"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","7"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","7"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","6"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","6"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","5"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","3"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","3"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","3"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","2"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","0"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
