"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","0"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","0"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","0"
"Hospital General León","Guanajuato","SSA","GTSSA005683","0"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","0"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","0"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","0"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","0"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","0"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","0"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","0"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","0"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","0"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","0"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","0"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","0"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","0"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","0"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","0"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","0"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","0"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","0"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","0"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","0"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","0"
"H.g. Jilotepec","México","SSA","MCSSA010053","0"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","0"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","0"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","0"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","0"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","0"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","0"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","0"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
