"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","23"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","23"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","23"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","23"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","23"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","22"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","22"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","22"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","22"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","22"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","22"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","21"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","21"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","21"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","21"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","21"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","21"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","21"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","21"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","21"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","21"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","20"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","20"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","20"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","20"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","20"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","20"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","20"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","20"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","20"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","20"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","19"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","19"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","19"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","19"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","19"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","19"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","19"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","18"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","18"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","18"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","18"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","18"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","18"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","18"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","18"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","18"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","18"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","17"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","17"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","17"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","17"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","17"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","17"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","17"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","17"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","17"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","17"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","17"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","17"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","16"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","16"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","16"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","16"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","16"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","16"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","16"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","16"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","16"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","16"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","16"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","16"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","16"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","16"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","16"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","15"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","15"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","15"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","15"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","15"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","15"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","15"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","15"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","15"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","15"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","15"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","15"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","14"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","14"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","14"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","14"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","14"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","14"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","14"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","14"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","14"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","13"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","13"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","13"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","13"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","13"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","13"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","13"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","13"
"19","Guanajuato","SSA","GTSSA002101","13"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","13"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","13"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","12"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","12"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","12"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","12"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","12"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","12"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","12"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","12"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","12"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","12"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","12"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","12"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","12"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","12"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","12"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","11"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","11"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","11"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","11"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","11"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","11"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","11"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","11"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","11"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","10"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","10"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","10"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","10"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","10"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","10"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","10"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","10"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","10"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","10"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","10"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","10"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","10"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","10"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","10"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","10"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","9"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","9"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","9"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","9"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","9"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","9"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","9"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","8"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","8"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","8"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","8"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","8"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","8"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","8"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","8"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","8"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","7"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","7"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","7"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","7"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","7"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","7"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","7"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","7"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","6"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","6"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","5"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","5"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","5"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","5"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","5"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","5"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","5"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","5"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","5"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","5"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","4"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","4"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","4"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","3"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","3"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","3"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","3"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","3"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","3"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","3"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","2"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","2"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","2"
"Merida","Yucatán","ISSSTE","YNIST000030","2"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","1"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","1"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","1"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","1"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","0"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","0"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","0"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","0"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Hr_issste","Puebla","ISSSTE","PLIST000101","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
