"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","17"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","17"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","17"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","17"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","17"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","17"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","17"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","17"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","17"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","17"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","16"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","16"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","16"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","16"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","16"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","16"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","16"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","15"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","15"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","15"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","15"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","15"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","15"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","15"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","15"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","15"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","15"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","15"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","15"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","15"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","15"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","15"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","15"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","14"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","14"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","14"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","14"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","14"
"Hospitaria","Nuevo León","SMP","NLSMP001271","14"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","14"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","14"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","14"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","14"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","14"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","14"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","14"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","14"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","14"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","13"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","13"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","13"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","13"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","13"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","13"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","13"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","13"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","12"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","12"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","12"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","12"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","12"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","12"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","12"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","12"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","12"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","12"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","12"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","12"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","12"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","12"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","12"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","12"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","11"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","11"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","11"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","11"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","11"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","11"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","11"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","11"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","11"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","11"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","11"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","11"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","11"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","11"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","10"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","10"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","10"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","10"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","10"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","10"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","10"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","10"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","10"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","9"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","9"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","9"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","9"
"Hospital General León","Guanajuato","SSA","GTSSA005683","9"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","9"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","9"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","9"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","9"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","9"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","9"
"H.g. Jilotepec","México","SSA","MCSSA010053","9"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","8"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","8"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","8"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","8"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","8"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","8"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","8"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","8"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","8"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","8"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","8"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","8"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","8"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","8"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","8"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","8"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","7"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","7"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","7"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","7"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","7"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","7"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","6"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","6"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","6"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","6"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","6"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","6"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","6"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","6"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","6"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","6"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","6"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","5"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","5"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","5"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","5"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","5"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","5"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","5"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","5"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","5"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","5"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","5"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","5"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","4"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","4"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","4"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","4"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","4"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","4"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","3"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","3"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","3"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","3"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","3"
"Merida","Yucatán","ISSSTE","YNIST000030","3"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","3"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","2"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","2"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","2"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","2"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","2"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","2"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","2"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","2"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","1"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","1"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","1"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","0"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","0"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","0"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Centinela Auditorio Municipal Benito Juarez","San Luis Potosí","SSA","SPSSA003511","0"
"Centinela El Refugio","San Luis Potosí","SSA","SPSSA003535","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hr_issste","Puebla","ISSSTE","PLIST000101","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
