"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","50"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","50"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","50"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","50"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","49"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","49"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","49"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","49"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","48"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","47"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","47"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","47"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","47"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","47"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","47"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","47"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","46"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","46"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","46"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","46"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","46"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","46"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","45"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","45"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","45"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","45"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","45"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","45"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","44"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","44"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","44"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","44"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","44"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","44"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","44"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","44"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","43"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","43"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","43"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","43"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","43"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","43"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","43"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","42"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","42"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","42"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","42"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","42"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","42"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","42"
"Unidad Auxiliar Hospitalaria Uabc","Baja California","SSA","BCSSA001765","42"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","42"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","42"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","41"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","41"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","41"
"H.g. Jilotepec","México","SSA","MCSSA010053","40"
"19 Palenque","Chiapas","SSA","CSSSA019510","40"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","40"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","40"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","40"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","40"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","40"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","40"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","40"
"Hospital General de Chalco","México","SSA","MCSSA001682","39"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","39"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","39"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","38"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","38"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","38"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","38"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","38"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","38"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","38"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","38"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","38"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","38"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","38"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","38"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","38"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","37"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","37"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","37"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","36"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","36"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","35"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","35"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","35"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","35"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","35"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","35"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","35"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","34"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","34"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","34"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","34"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","33"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","33"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","33"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","33"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","33"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","33"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","33"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","33"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","33"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","33"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","33"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","33"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","33"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","33"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","32"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","32"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","32"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","32"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","32"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","32"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","32"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","32"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","32"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","31"
"Hospital General Las Américas","México","SSA","MCSSA010280","31"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","31"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","31"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","30"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","30"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","30"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","30"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","30"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","30"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","29"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","29"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","29"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","29"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","29"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","29"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","28"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","28"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","28"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","27"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","27"
"Hospital General de Axapusco","México","SSA","MCSSA014143","27"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","27"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","27"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","27"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","27"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","27"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","26"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","26"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","26"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","26"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA000025","26"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","26"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","25"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","25"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","25"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","25"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","24"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","24"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","24"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","23"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","23"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","23"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","23"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","22"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","22"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","22"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","22"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","22"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","22"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","22"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","21"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","21"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","21"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","21"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","21"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","20"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","20"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","20"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","20"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","20"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","20"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","20"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","20"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","20"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","20"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","20"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","20"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","20"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","20"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","19"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","18"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","18"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","18"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","18"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","18"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","17"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","17"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","17"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","17"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","17"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","17"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","17"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","17"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","17"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","17"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","17"
"HG Chilapa de Álvarez","Guerrero","SSA","GRSSA003423","17"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","16"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","15"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","15"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","15"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","15"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","15"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","14"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","14"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","14"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","14"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","14"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","14"
"Nogales","Sonora","ISSSTE","SRIST000174","14"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","14"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","14"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","14"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","13"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","13"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","13"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","13"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","13"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","13"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","13"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","12"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","12"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","12"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","12"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","12"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","12"
"Centro de Rehabilitación e Inclusión Infantil Teletón Nezahualcóyotl","México","SMP","MCSMP000931","12"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","12"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","12"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","12"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","12"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","11"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","11"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","11"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","10"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","10"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","10"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","9"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","9"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","9"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","9"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","9"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","9"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","9"
"HG Hospital General Civil Ciudad Victoria Dr. José Macías Hernández","Tamaulipas","SSA","TSSSA002805","9"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","9"
"Hospital General; Cuernavaca","Morelos","ISSSTE","MSIST000042","8"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","8"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","8"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","8"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","7"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","7"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","7"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","7"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","7"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","7"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","7"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","6"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","6"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","6"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","6"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","6"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","5"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","5"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","5"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","4"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","3"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","2"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","2"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA002131","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","0"
