"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","25"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","25"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","25"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","25"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","25"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","25"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","25"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","25"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","25"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","25"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","25"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","25"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","25"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","25"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","25"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","25"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","25"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","24"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","24"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","24"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","24"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","24"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","24"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","23"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","23"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","23"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","23"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","23"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","23"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","22"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","22"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","22"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","22"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","22"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","22"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","22"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","22"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","22"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","21"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","21"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","21"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","21"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","21"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","21"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","21"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","20"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","20"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","20"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","20"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","20"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","20"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","20"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","20"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","20"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","20"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","20"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","20"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","20"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","20"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","20"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","20"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","20"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","20"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","20"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","20"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","20"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","20"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","20"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","19"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","19"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","19"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","19"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","19"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","18"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","18"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","18"
"19","Guanajuato","SSA","GTSSA002101","18"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","18"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","18"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","18"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","18"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","18"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","17"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","17"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","17"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","17"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","17"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","17"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","17"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","17"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","17"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","17"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","17"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","17"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","17"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","17"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","17"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","16"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","16"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","16"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","16"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","16"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","16"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","16"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","16"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","16"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","15"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","15"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","15"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","15"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","15"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","15"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","15"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","15"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","15"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","14"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","14"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","14"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","14"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","14"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","14"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","14"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","14"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","14"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","14"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","14"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","14"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","14"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","14"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","14"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","14"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","13"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","13"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","13"
"64/o Batallón de Infantería","Quintana Roo","SEDENA","QRSDN000073","13"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","13"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","12"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","12"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","12"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","12"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","12"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","12"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","12"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","11"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","11"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","11"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","11"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","11"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","11"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","11"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","11"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","11"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","11"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","11"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","11"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","10"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","10"
"Hospital Ángel Leaño","Jalisco","SSA","JCSSA008466","10"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","10"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","10"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","10"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","10"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","10"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","9"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","9"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","9"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","9"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","9"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","9"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","9"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","9"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","8"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","8"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","8"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","8"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","8"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","8"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","8"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","8"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","8"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","8"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","8"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","8"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","7"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","7"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","7"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","7"
"16/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000101","7"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","7"
"Centinela Fenapo San Luis Potosi","San Luis Potosí","SSA","SPSSA003540","6"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","6"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","6"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","6"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","6"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","6"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","6"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","6"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","6"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","6"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","5"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","5"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","5"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","5"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","5"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","5"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","5"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","5"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","4"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","4"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","4"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","4"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","3"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","3"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","3"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","3"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","3"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","3"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","3"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","2"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","2"
"Isssteleón","Nuevo León","SME","NLSME000024","2"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","2"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","1"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Centinela El Refugio","San Luis Potosí","SSA","SPSSA003535","0"
"Centinela Auditorio Municipal Benito Juarez","San Luis Potosí","SSA","SPSSA003511","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital Integral de Calkiní","Campeche","SSA","CCSSA017403","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","0"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","0"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital Comunitario de Champotón Dr.josé E. Nazar Raiden","Campeche","SSA","CCSSA000544","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","0"
"Hr_issste","Puebla","ISSSTE","PLIST000101","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Hospital General  Raúl A. Carrillo","Baja California Sur","SSA","BSSSA000595","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","0"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","0"
