"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","13"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","12"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","12"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","11"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","11"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","11"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","11"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","11"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","11"
"H.g. Tenancingo","México","SSA","MCSSA006430","11"
"Hospital de Ginecología Y Obstetricia S.a. de C.v.","Nuevo León","SMP","NLSMP000093","10"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","10"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","10"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","10"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","10"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","10"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","9"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","9"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","9"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","9"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","9"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","9"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","9"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","8"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","8"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","8"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","8"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","8"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","8"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","8"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","8"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","8"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","7"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","7"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","7"
"Hospital  Comunitario de  Hopelchen","Campeche","SSA","CCSSA001594","7"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","7"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","7"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","6"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","6"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","6"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","6"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","6"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","6"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","6"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","6"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","6"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","6"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","5"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","5"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","5"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","5"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","5"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","5"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","4"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","4"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","4"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","4"
"19","Guanajuato","SSA","GTSSA002101","4"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","3"
"Hospital General León","Guanajuato","SSA","GTSSA005683","3"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","3"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","3"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","3"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","3"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","3"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","2"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","2"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","2"
"Hr_issste","Puebla","ISSSTE","PLIST000101","2"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","2"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","2"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","2"
"Hospital General de Especialidades Dr. Javier Buenfil Osorio","Campeche","SSA","CCSSA017670","1"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","0"
"19 Siglo Xxi","Yucatán","SSA","YNSSA001866","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","0"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","0"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Hi Nueva Italia","Michoacán de Ocampo","SSA","MNSSA002142","0"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Hospital de Palizada","Campeche","SSA","CCSSA001710","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hospital de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA005773","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","0"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","0"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Centro de Salud Con Servicios Ampliados (cessa) de Amozoc","Puebla","SSA","PLSSA008503","0"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","0"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital de Los Maestros S.n.t.e. Seccion 50","Nuevo León","SME","NLSME000012","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Hc Tamazulapan","Oaxaca","SSA","OCSSA000384","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","0"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","0"
"Mamantel","Campeche","IMSS-BIENESTAR","CCIMO000512","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hospital Temporal Politecnico","Baja California","SSA","BCSSA001741","0"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"19 Isstech Tuxtla","Chiapas","SME","CSSME000066","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
